x,y
0.04191791,0.93651082
0.46704709,0.33338023
0.50776244,0.04800409
0.60986981,0.38322672
0.34976031,0.06049471
0.34325523,0.84844600
0.82738743,0.73830409
0.33001337,0.65089480
0.42258870,0.86525010
0.12703549,0.17068728
0.38895779,0.24945006
0.01822724,0.44304117
0.10935673,0.18956175
0.25481527,0.19024842
0.75706644,0.31707602
0.20885122,0.87796777
0.45858809,0.39932829
0.17904050,0.89565386
0.61284597,0.49690756
0.55477609,0.95000183
0.54906302,0.94056795
0.82953545,0.15110355
0.08997650,0.98154515
0.33758782,0.92077120
0.39487155,0.39981353
0.20482986,0.54166417
0.36060829,0.16481796
0.16408618,0.21793664
0.13201660,0.29242683
0.10952739,0.34534715
0.20694491,0.55363414
0.73652724,0.04122227
0.14344615,0.47791467
0.10152300,0.95326975
0.86720505,0.48714591
0.80075332,0.63625813
0.40960125,0.04303446
0.32934196,0.85697531
0.88334056,0.50365093
0.18474844,0.01549150
0.95742338,0.19239631
0.74748924,0.22340556
0.14287680,0.27482925
0.01489804,0.58718619
0.51906748,0.16650929
0.40571026,0.35730918
0.01091598,0.14758049
0.94221686,0.21135502
0.07279067,0.38724052
0.64439918,0.53118351
0.57565001,0.37333506
0.62667501,0.84347636
0.87373553,0.77093142
0.75572118,0.42259377
0.08821741,0.86471358
0.28755821,0.92577197
0.26270638,0.02892697
0.47111850,0.41925199
0.47683645,0.66005768
0.34383215,0.42572680
0.80501639,0.31569781
0.78662203,0.37128117
0.95014875,0.05498795
0.22429359,0.34237037
0.51927549,0.56418928
0.77397198,0.93129765
0.82742210,0.14192297
0.33200586,0.91998383
0.14827418,0.68908506
0.57808441,0.72162999
0.36214399,0.35668783
0.05858101,0.66905698
0.67968908,0.91724143
0.56836708,0.70952025
0.79992883,0.15288644
0.96058876,0.51524186
0.87697171,0.38572497
0.49997778,0.96923643
0.58224372,0.80375652
0.04154192,0.29529679
0.02812403,0.66746513
0.96514872,0.05222236
0.48831727,0.41131535
0.26865236,0.14091830
0.74456484,0.54416974
0.81448128,0.98448347
0.12293625,0.90339579
0.97891232,0.00981017
0.92985052,0.08690909
0.79631080,0.13129215
0.40618220,0.25765099
0.71127769,0.62441450
0.88655208,0.22427107
0.30200909,0.05000488
0.22532463,0.71359630
0.88127702,0.93797632
0.44103922,0.37774010
0.24123209,0.00960387
0.22459462,0.53175115
0.76108097,0.64840999
0.43843269,0.30480514
0.94335411,0.93838343
0.61299612,0.08049409
0.54999615,0.77934111
0.99111631,0.78964721
0.43657106,0.97865627
0.50143193,0.19590472
0.21612146,0.80427839
0.48365184,0.05902982
0.01144603,0.68570482
0.23901352,0.91945830
0.88786340,0.60557543
0.12889810,0.46253578
0.45388458,0.34791498
0.24028578,0.48009125
0.28504080,0.97875759
0.07408954,0.60422712
0.83605103,0.12607776
0.29473104,0.60185949
0.09410553,0.52657765
0.30312314,0.18954711
0.34836061,0.25307077
0.20375610,0.93776269
0.60112613,0.30790643
0.88031971,0.74381573
0.80443800,0.25578448
0.67009503,0.92348125
0.75144542,0.42078951
0.74454775,0.37963591
0.38192389,0.56218238
0.11698978,0.67857021
0.63575463,0.83293832
0.75378289,0.55194037
0.56540458,0.97555071
0.74166167,0.05513382
0.80169890,0.91978484
0.73929783,0.88028108
0.12313450,0.39613422
0.80244722,0.21395276
0.81789373,0.33878384
0.30188604,0.65067080
0.77226661,0.42815302
0.72335130,0.07886196
0.66637471,0.19366710
0.03970397,0.36897397
0.85380230,0.01443373
0.10184576,0.16815790
0.11769292,0.62805414
0.37276394,0.14841487
0.53694937,0.63174932
0.94935600,0.77486770
0.63149205,0.71440199
0.04423389,0.60557054
0.24605451,0.28733085
0.70981768,0.36630604
0.19813923,0.39450331
0.96300681,0.79559038
0.10116214,0.85061220
0.74122343,0.88339030
0.06918436,0.76686514
0.17645448,0.75895535
0.93751091,0.35405286
0.60920402,0.63108280
0.80182611,0.10153661
0.62147295,0.85590472
0.27860018,0.72225196
0.60697299,0.07641133
0.36879849,0.74271096
0.22905741,0.48800226
0.53572204,0.48768792
0.26106839,0.97419691
0.43918296,0.95849147
0.33623499,0.58032136
0.06083377,0.34119297
0.59409857,0.27160710
0.34941044,0.28334086
0.88222944,0.35700278
0.32219208,0.82324931
0.41610657,0.91507828
0.59635987,0.58888302
0.16309812,0.83836940
0.91434223,0.35964690
0.64766515,0.62114719
0.72046254,0.82260231
0.46014747,0.63244575
0.45803803,0.37926054
0.45258693,0.08780938
0.11997913,0.80697562
0.20584869,0.20001617
0.45843623,0.35019227
0.90977862,0.13581072
0.26081448,0.54641469
0.74232673,0.54307169
0.43200867,0.66564928
0.66688595,0.96284402
0.22010108,0.41345225
0.27749077,0.43046754
0.73302005,0.37640889
0.05920334,0.88043428
0.85979003,0.51969451
0.44525858,0.23870815
0.77575426,0.55587909
0.11051570,0.23813807
0.16957805,0.73463759
0.97093478,0.27975494
0.38683956,0.09238411
0.96780309,0.25555193
0.64462722,0.55174810
0.57935203,0.97670858
0.31163585,0.34926756
0.08208856,0.08133580
0.82452919,0.34217078
0.92853285,0.18676687
0.80247407,0.11206488
0.94336509,0.12013947
0.06685421,0.35596454
0.59349870,0.91195074
0.36087100,0.66366985
0.58520890,0.22693899
0.21839204,0.35070009
0.46815748,0.55681906
0.66617280,0.94661306
0.42777221,0.14872311
0.63240516,0.68757256
0.89715055,0.13439283
0.44143645,0.71301340
0.11449678,0.15393384
0.18794018,0.37522782
0.28937736,0.71899930
0.67408661,0.20202673
0.59096103,0.70918760
0.45529893,0.34085299
0.57425105,0.80676992
0.80601837,0.32473800
0.19363372,0.18344707
0.02311850,0.66879391
0.02710715,0.16383221
0.07804376,0.73664693
0.97284964,0.04003143
0.89993677,0.32680776
0.97734416,0.36175451
0.11615967,0.11742027
0.03329435,0.63591327
0.06921879,0.41971648
0.89390167,0.74071444
0.41578454,0.67859706
0.07732475,0.60821650
0.19099594,0.13060183
0.36141032,0.41976836
0.12418604,0.59816187
0.10125199,0.92885434
0.36883364,0.54938597
0.32176287,0.49533219
0.97673110,0.68329020
0.06247884,0.82619984
0.09542051,0.64912229
0.44606647,0.12630238
0.18716257,0.28002533
0.86025074,0.73429273
0.27975524,0.22953978
0.53230836,0.12734245
0.60407276,0.99093265
0.28631648,0.52978881
0.48447023,0.42839228
0.14537614,0.22942503
0.95697513,0.87978668
0.24201923,0.93621723
0.10114628,0.73990814
0.26664180,0.92773186
0.18481314,0.52408490
0.96490262,0.91563128
0.95164635,0.74114109
0.14598724,0.05736717
0.41847505,0.15470595
0.68479983,0.64495041
0.27958849,0.94335551
0.39281924,0.08108005
0.81683364,0.78900266
0.52623273,0.83546159
0.48746764,0.91153752
0.42022217,0.08820124
0.30748338,0.40319987
0.06313730,0.94269021
0.07904672,0.09388501
0.12457106,0.32840449
0.68665828,0.57448500
0.19215589,0.78577685
0.25618348,0.97228706
0.46359752,0.96106052
0.29966088,0.44352397
0.11647584,0.25200262
0.47979382,0.35647969
0.39463057,0.15258248
0.10932963,0.45033937
0.60073867,0.81676595
0.15518406,0.46366985
0.18666671,0.45032655
0.78232307,0.97722983
0.14758470,0.73076052
0.24738365,0.78509384
0.71803302,0.58354289
0.03332096,0.57916044
0.60091031,0.53518937
0.18642207,0.78042268
0.00806922,0.93209235
0.88355858,0.68220679
0.51823493,0.56401898
0.75870052,0.73949309
0.84732066,0.92275063
0.35282339,0.10859493
0.96978118,0.79392956
0.23215662,0.75169927
0.44488577,0.61272225
0.96218207,0.21027039
0.28315842,0.64172399
0.55579369,0.94266884
0.39062313,0.10093173
0.59785943,0.40897702
0.95832453,0.94931822
0.68085318,0.55865688
0.60271773,0.70666005
0.33788153,0.62461776
0.80021961,0.01603717
0.04410987,0.59836390
0.43761773,0.49559404
0.52820862,0.15064760
0.97370269,0.01876247
0.09329301,0.01202277
0.92176605,0.61366955
0.86911136,0.19725669
0.39625220,0.97911344
0.03832966,0.62856014
0.16142253,0.26820856
0.75146007,0.28169042
0.12494583,0.71836329
0.73262282,0.62947935
0.74664107,0.05651021
0.59505124,0.72657888
0.93716715,0.02011444
0.50841969,0.63096805
0.43680007,0.34212867
0.39693558,0.42523850
0.95331437,0.72006561
0.34213068,0.63309885
0.34296249,0.64947447
0.48031507,0.13661336
0.04458229,0.11211432
0.52609308,0.73622883
0.65825117,0.89038759
0.95084677,0.57562273
0.60801599,0.32772027
0.44608356,0.12220435
0.37137645,0.07727622
0.92184075,0.81567888
0.63467135,0.64548204
0.62172051,0.37378735
0.49671084,0.65845180
0.28018250,0.98735893
0.14616474,0.61486892
0.55547874,0.30384747
0.19815143,0.79581378
0.55267812,0.57507401
0.22967217,0.74424299
0.31880599,0.97886868
0.89825898,0.23902493
0.25539171,0.48654714
0.18571209,0.37790246
0.77532554,0.56071627
0.20609772,0.56747856
0.30604755,0.92767449
0.15185754,0.08913144
0.37686050,0.84685110
0.04888296,0.82093295
0.98582391,0.70242531
0.22476553,0.35446852
0.65166161,0.55050783
0.35540672,0.19644429
0.79468258,0.38692495
0.18546867,0.91383679
0.18751268,0.45000671
0.41219800,0.09235420
0.27179870,0.18224708
0.31643263,0.08785760
0.56965642,0.28568957
0.21350737,0.55921842
0.33025874,0.65520280
0.46071096,0.66297708
0.67212098,0.22403119
0.18941972,0.85856532
0.28947014,0.02617969
0.20295334,0.34359661
0.86341270,0.96960143
0.76796594,0.08896664
0.36589142,0.04489669
0.02050343,0.19229194
0.47793976,0.40413556
0.29099997,0.78002594
0.11742607,0.57329234
0.81241456,0.17699484
0.39383514,0.05367809
0.03647536,0.95309641
0.06609442,0.71613056
0.33443538,0.92606738
0.66020435,0.98254616
0.10641108,0.11029298
0.41058760,0.61901090
0.88436915,0.41062624
0.27083261,0.45523270
0.82096976,0.29059694
0.93282791,0.85402295
0.02875759,0.99460646
0.22790234,0.06586413
0.94643159,0.27335887
0.94637666,0.45263863
0.54822095,0.47195135
0.37521397,0.63477676
0.22142753,0.14972655
0.43130479,0.64640431
0.43233583,0.21177984
0.82609906,0.79286569
0.84489505,0.64108493
0.28249190,0.03480972
0.01285183,0.63066958
0.05664760,0.83349742
0.28607208,0.86540269
0.64834681,0.56113681
0.25070479,0.41255257
0.40162297,0.65167974
0.05676821,0.83076724
0.42317490,0.05510331
0.13696915,0.19628498
0.67170763,0.95090091
0.66927177,0.81669149
0.86206378,0.36380047
0.17605530,0.33043764
0.70929472,0.33745933
0.74832423,0.76264382
0.34901199,0.16940794
0.09479574,0.61570391
0.32989789,0.88221229
0.20946477,0.92435957
0.22394055,0.31498795
0.52931388,0.11488968
0.08982806,0.20987732
0.59085580,0.79739158
0.77095578,0.99747826
0.98629975,0.49045473
0.43166832,0.59589434
0.57139329,0.62836238
0.33700162,0.22801263
0.82991681,0.94913877
0.90387463,0.15060671
0.41081442,0.87360912
0.59643361,0.34037690
0.43899741,0.77457228
0.34228181,0.21115970
0.85581603,0.90532579
0.88955876,0.66624195
0.49404572,0.54721061
0.35783453,0.82078036
0.79992468,0.60531053
0.73121677,0.21819849
0.29022333,0.97175054
0.92198334,0.17544145
0.31371380,0.56605090
0.33735417,0.96064913
0.38855129,0.21188116
0.97823750,0.67848537
0.74089676,0.51947050
0.51355730,0.22729423
0.14083718,0.09301157
0.28787219,0.38195837
0.84424366,0.23300913
0.41760515,0.50730033
0.52088443,0.77194220
0.33333842,0.31636616
0.55916050,0.24821162
0.02591620,0.96419721
0.35476803,0.25357616
0.67241420,0.65410840
0.90612787,0.70112278
0.63979333,0.97590045
0.57803632,0.30968749
0.87452144,0.54197607
0.16612287,0.02110691
0.04190765,0.23953581
0.46563030,0.89489944
0.01443684,0.59631611
0.11046297,0.23479690
0.83026862,0.43699606
0.15622022,0.55268319
0.63042561,0.77004639
0.07883895,0.88292398
0.93127049,0.49353832
0.02168291,0.23223762
0.63632301,0.14037568
0.60361278,0.05986114
0.16054604,0.85146428
0.36033656,0.27114994
0.28712461,0.69633686
0.09974560,0.22037996
0.78548552,0.53132084
0.13978491,0.10607715
0.52271432,0.75344737
0.78895291,0.63387036
0.34564080,0.92059908
0.99028254,0.23082461
0.17709586,0.83634663
0.64957854,0.36614063
0.56352855,0.22973754
0.23146202,0.40183996
0.48627692,0.40860836
0.54490738,0.96879330
0.31294913,0.91614032
0.00564727,0.77132450
0.72563530,0.15024232
0.44105264,0.77597125
0.79779717,0.91489944
0.64486258,0.20766655
0.80950359,0.72257057
0.81115012,0.82864925
0.83633009,0.27779260
0.07172765,0.98363140
0.17287747,0.38058077
0.10522233,0.30641835
0.21198169,0.39939787
0.32277853,0.97176153
0.81482797,0.01303110
0.31847322,0.78687918
0.21785199,0.11068117
0.24936857,0.82755364
0.17605945,0.02968505
0.80122184,0.07228095
0.30729124,0.04023530
0.34875564,0.47992645
0.57057930,0.57639424
0.08686654,0.42401044
0.84229731,0.16291116
0.62116092,0.32930418
0.33914035,0.65727683
0.86628535,0.76414716
0.99629444,0.01596332
0.66089700,0.13312937
0.44497464,0.66493332
0.12344334,0.30496689
0.80260103,0.90291421
0.86134159,0.51899014
0.95912778,0.73769433
0.37785858,0.80571581
0.27693802,0.24433699
0.63000861,0.98503952
0.79616504,0.64460250
0.02443129,0.37677267
0.63817902,0.83705710
0.90971880,0.70806696
0.57979101,0.09774743
0.85161498,0.27157109
0.78665450,0.65982635
0.66952226,0.87921659
0.54219611,0.17232856
0.60931169,0.76585437
0.78491177,0.40725578
0.58984527,0.66680960
0.63389447,0.81399487
0.82720383,0.16441633
0.48417212,0.39095828
0.90154692,0.68706046
0.77105368,0.31366527
0.56259639,0.09558733
0.32898306,0.32823908
0.25091598,0.50192969
0.10112357,0.37025208
0.51860384,0.57281930
0.24371239,0.63812708
0.76685849,0.18492599
0.47853743,0.60020600
0.02805982,0.66403974
0.60914396,0.48523301
0.29775359,0.07393872
0.05404474,0.85524857
0.39986511,0.70850520
0.47292154,0.13074282
0.63485665,0.51192267
0.05845503,0.18705557
0.21063277,0.36104953
0.79436396,0.27131962
0.95292129,0.91479751
0.42009351,0.11989044
0.86322324,0.02394574
0.80276485,0.88505234
0.42161309,0.94715629
0.97649355,0.03039857
0.10633613,0.02606311
0.55812384,0.60511521
0.79449898,0.44520859
0.39968249,0.75503372
0.84502469,0.40989868
0.58563762,0.68126438
0.28789416,0.24742607
0.44414698,0.98500229
0.67005231,0.99341441
0.41556383,0.11270821
0.30291537,0.34982788
0.41552867,0.26627491
0.68006507,0.95674276
0.13307157,0.81396313
0.14946538,0.27967009
0.66483975,0.83013306
0.98704465,0.43193976
0.04815003,0.50256630
0.47214881,0.68085604
0.37833930,0.60338603
0.10322739,0.66938108
0.42705441,0.77027284
0.39956578,0.36809198
0.82393274,0.05312265
0.26096243,0.42158238
0.89835957,0.11920682
0.44012122,0.50962706
0.81937889,0.55025941
0.95855525,0.25286447
0.74402820,0.97702353
0.76982977,0.51722922
0.71462984,0.16094455
0.07837776,0.24557360
0.40253169,0.65275155
0.45152074,0.23809961
0.40874551,0.21069521
0.62567669,0.49364086
0.19829035,0.08886593
0.16013538,0.07660909
0.32879531,0.49373547
0.92966204,0.92377056
0.23368230,0.21936064
0.88119376,0.61493667
0.95647047,0.78024934
0.87094491,0.04248695
0.42475991,0.51079531
0.10259163,0.08366863
0.38853810,0.15152287
0.04647884,0.35033692
0.68278903,0.79092410
0.09709488,0.58003265
0.02754955,0.92224464
0.16866958,0.00366008
0.04165935,0.38505539
0.34202277,0.63315012
0.43433613,0.03041017
0.57035786,0.68402631
0.23571264,0.85959685
0.06944487,0.53728843
0.25447786,0.25489822
0.76793152,0.41475356
0.08706894,0.47317637
0.94638960,0.55231025
0.33908444,0.84014252
0.21831953,0.56551073
0.19130576,0.39553789
0.91659450,0.19182806
0.95511789,0.10872127
0.21429426,0.18397320
0.73304129,0.17338878
0.02884036,0.71864589
0.03805622,0.20133396
0.82919730,0.05505692
0.27931040,0.20436201
0.60295529,0.78778497
0.79065658,0.92403546
0.07216028,0.32786187
0.88743419,0.65803430
0.30969829,0.07715293
0.10704147,0.86331095
0.04526127,0.88982421
0.21431208,0.94464095
0.51716825,0.28552293
0.38380700,0.30840938
0.43848274,0.12862545
0.81214527,0.03113407
0.75045125,0.93807764
0.34812110,0.70139439
0.91472408,0.66151769
0.45785687,0.16518723
0.14600336,0.55936613
0.95264785,0.97434034
0.71291177,0.21186895
0.76485672,0.42597949
0.21961596,0.83413587
0.50381115,0.97444349
0.46117997,0.75379955
0.74837501,0.66302713
0.62043703,0.23499710
0.87263637,0.15643818
0.04771447,0.60374248
0.62523624,0.20239784
0.07103476,0.91830409
0.81904929,0.36241615
0.48605524,0.65983001
0.71923032,0.28037263
0.39755107,0.06690847
0.40663314,0.60930967
0.13386114,0.92874752
0.47283316,0.88455000
0.75364812,0.86106784
0.65915232,0.16378033
0.95437690,0.95982086
0.59664895,0.34253395
0.88664217,0.01602680
0.21897946,0.56476302
0.75498288,0.58708853
0.28507083,0.53814417
0.55748589,0.18805719
0.19186877,0.21310617
0.80479690,0.55839625
0.72979901,0.65511185
0.05902976,0.36712638
0.09733341,0.22940977
0.38129472,0.71226753
0.51535325,0.70817438
0.02380383,0.11760033
0.95739409,0.41852382
0.51966979,0.72221595
0.32874917,0.58174718
0.07434516,0.82633045
0.50684152,0.52221717
0.85173998,0.52849849
0.71893197,0.61620869
0.80304636,0.09802881
0.53420954,0.39911161
0.67104062,0.29741417
0.97848726,0.18143712
0.89031147,0.57861293
0.25597693,0.47196051
0.96788806,0.22817804
0.17895871,0.29808741
0.12865102,0.48537767
0.06931132,0.02260964
0.69048311,0.70713919
0.32881606,0.42617054
0.92078970,0.60534043
0.10664547,0.15460036
0.12795129,0.28957335
0.57256252,0.62128941
0.49946141,0.96069185
0.08808386,0.24280740
0.36736143,0.20899655
0.69658901,0.29830287
0.64579962,0.52176550
0.38417908,0.97109500
0.95286660,0.49405347
0.54065676,0.66251137
0.26523087,0.68776421
0.95231166,0.37703452
0.55463668,0.93266732
0.71548265,0.80821100
0.22156816,0.13451369
0.64332078,0.74453597
0.91213074,0.16383343
0.33817011,0.46503830
0.28506668,0.09036500
0.51810944,0.18359661
0.74691427,0.01714499
0.93004608,0.23152898
0.14642866,0.09901273
0.25415485,0.73789331
0.92594049,0.05932646
0.44391528,0.49640889
0.60108463,0.39005676
0.82612519,0.97949248
0.72246626,0.80866573
0.42984478,0.12704215
0.83092831,0.25709189
0.07627686,0.81143254
0.05515415,0.75671285
0.25057735,0.60588244
0.90463857,0.50335612
0.66331651,0.85764611
0.15321574,0.89772057
0.49123191,0.69383007
0.23963512,0.91452406
0.97265944,0.70024751
0.03133653,0.70534593
0.55475948,0.16176183
0.36219208,0.23945647
0.22108646,0.62461959
0.29482284,0.23692526
0.17955345,0.56891964
0.57343315,0.67827540
0.58755248,0.93170171
0.97065987,0.22538560
0.32697690,0.20914182
0.07342448,0.29772729
