x,y
0.30578802,0.47359935
0.88863466,0.25813501
0.38022242,0.47599139
0.03025373,0.57294137
0.93838643,0.83457595
0.61709659,0.50318216
0.60123063,0.70836055
0.51050325,0.38420454
0.26917264,0.47113956
0.61817377,0.52130833
0.56207514,0.10078768
0.27605835,0.56831050
0.09195459,0.70200720
0.80184246,0.52828242
0.22458559,0.06715690
0.64051991,0.03553850
0.89829365,0.70948485
0.38682980,0.74839595
0.14080496,0.27257088
0.36062270,0.49190008
0.93262844,0.83148991
0.73208277,0.14048006
0.31295791,0.08875790
0.07290493,0.07889309
0.98545354,0.52066378
0.25838594,0.63185430
0.35945470,0.31729087
0.65230982,0.46098849
0.66020850,0.23138005
0.41983398,0.11907437
0.61117283,0.62006012
0.88452687,0.72045503
0.55455782,0.43379589
0.87754985,0.15707785
0.43322257,0.79726646
0.03678274,0.39996673
0.61124973,0.65586322
0.75501389,0.77499466
0.66926762,0.29307321
0.88643733,0.87241951
0.60731895,0.05243171
0.05588000,0.79993622
0.14342027,0.58863582
0.46326377,0.77820399
0.78898221,0.60226417
0.12337107,0.90827509
0.38844655,0.44253578
0.30626044,0.37048036
0.61293826,0.67213630
0.37392438,0.76415876
0.42361046,0.05894864
0.55422016,0.16725089
0.59324308,0.62871456
0.96865273,0.90574206
0.67900790,0.54318461
0.36605695,0.85152654
0.27040120,0.83794336
0.83905991,0.81892361
0.04938591,0.90463240
0.30362828,0.97855251
0.36652474,0.31159001
0.56241646,0.05833338
0.06242586,0.18740959
0.95616138,0.11085757
0.47004608,0.76998199
0.56307224,0.69394482
0.21445979,0.78404950
0.62584783,0.85546648
0.07691360,0.46220008
0.43391986,0.53595172
0.34375329,0.12539964
0.20641316,0.17668416
0.69172167,0.03256661
0.26621296,0.59041108
0.19979772,0.95944243
0.05728263,0.67332957
0.86332627,0.29232734
0.17786810,0.54700491
0.17687393,0.50856502
0.15815973,0.27744163
0.18282870,0.18619922
0.99193176,0.56055818
0.99300211,0.78242775
0.27762774,0.65999481
0.74224641,0.35915983
0.97101682,0.41627583
0.73199414,0.04061007
0.36856996,0.15561907
0.06431312,0.34535386
0.72366576,0.39713828
0.81941209,0.54888058
0.87823859,0.56867061
0.22046217,0.91998993
0.22403430,0.89023865
0.31826057,0.73986114
0.53265163,0.21638630
0.11449971,0.68783990
0.96343260,0.82637562
0.93327055,0.73563494
0.83788702,0.85876064
0.84471926,0.85631123
0.21467122,0.97829188
0.90864724,0.37152959
0.10334385,0.38552904
0.11966051,0.67142094
0.41089010,0.66052950
0.10641499,0.18440901
0.23672805,0.64920530
0.95124961,0.90835810
0.69494467,0.29608905
0.99310001,0.04135960
0.95382269,0.47838588
0.32476321,0.18244545
0.54362780,0.38530198
0.30171392,0.12072359
0.62862111,0.11924039
0.14699338,0.82009186
0.54207917,0.20276162
0.98580169,0.95126835
0.94173394,0.42022553
0.16203729,0.54521165
0.29037519,0.17129582
0.29942528,0.38801691
0.84059877,0.94730949
0.07308170,0.40969237
0.38915653,0.71188665
0.93001312,0.08620533
0.58774780,0.91510880
0.84119523,0.82034394
0.61263771,0.97424512
0.34239827,0.46499130
0.22244075,0.70117771
0.94350352,0.68433027
0.18354405,0.84554247
0.13145628,0.63617512
0.68464846,0.15276009
0.97524033,0.77083071
0.13596057,0.84678701
0.69291165,0.62996643
0.68657723,0.69668661
0.78282711,0.00679830
0.86920487,0.63091739
0.76532646,0.28818476
0.90456264,0.37894742
0.21896042,0.11838588
0.79717875,0.87720969
0.34256917,0.09595843
0.07897104,0.78896542
0.07213392,0.14432112
0.05830683,0.23006470
0.52286154,0.13773705
0.43296890,0.46965514
0.91043049,0.56135533
0.46657491,0.38409223
0.58188702,0.17306284
0.08662313,0.28904599
0.34268465,0.64672903
0.51089755,0.18387738
0.18601312,0.90625355
0.62464223,0.85256050
0.96376086,0.88687399
0.53922678,0.09627888
0.64196039,0.30856624
0.85004144,0.24403912
0.86227400,0.50340922
0.91974108,0.35568865
0.34462441,0.08293558
0.58247468,0.60429975
0.82321543,0.61396130
0.58474648,0.09298593
0.32807630,0.28341838
0.59777667,0.29355724
0.20349974,0.68093661
0.44312156,0.28395001
0.91107089,0.99105716
0.78024293,0.61396619
0.59784600,0.83983489
0.01646083,0.17857936
0.60230195,0.24968993
0.23999939,0.10829402
0.24639802,0.18766411
0.31207141,0.95593402
0.85410944,0.98040010
0.75126499,0.74881527
0.10543962,0.88120212
0.62599921,0.90662832
0.27386517,0.04306803
0.07223865,0.35322153
0.89592761,0.94220252
0.57221436,0.36278176
0.70966167,0.50601428
0.65136595,0.98867122
0.35394159,0.41078616
0.24955754,0.53543291
0.59379168,0.06247047
0.27120811,0.76252785
0.62743968,0.22576159
0.53886959,0.31936613
0.32044423,0.31510086
0.89465365,0.40135472
0.72268404,0.91276376
0.42603851,0.42569201
0.84910416,0.52764031
0.64079531,0.33699667
0.13672988,0.55973235
0.59101376,0.66161901
0.35819514,0.40424055
0.81126951,0.50015595
0.62831593,0.82005585
0.99898154,0.01788415
0.03663454,0.65641316
0.17399030,0.54172521
0.96602496,0.02302286
0.67726664,0.42387677
0.02948540,0.35705527
0.23352629,0.12124790
0.11103232,0.53197821
0.67057698,0.96979553
0.48127946,0.70248878
0.71899448,0.30335429
0.13779046,0.20973022
0.99791241,0.93669271
0.65382476,0.40161412
0.13801849,0.84122349
0.56435450,0.65178350
0.78766112,0.27390881
0.38965947,0.03275094
0.53311844,0.08778314
0.74114310,0.36659169
0.61482577,0.90403546
0.33762322,0.42800226
0.26336924,0.69458815
0.26523698,0.02397443
0.79979015,0.41517533
0.61243947,0.40489914
0.98886160,0.33761620
0.62938701,0.75043153
0.04564385,0.66103610
0.49620667,0.26579455
0.75239906,0.77134098
0.99208533,0.91208991
0.97314042,0.52825129
0.15007501,0.90476363
0.16781115,0.14956969
0.98239290,0.44559496
0.97766375,0.05133854
0.59174718,0.68161596
0.77802582,0.01434156
0.70653487,0.05583209
0.04043764,0.41514908
0.77904270,0.36400006
0.46287118,0.81204413
0.91634571,0.68169713
0.78967876,0.92469955
0.71143419,0.57646626
0.09743205,0.37697897
0.16380419,0.92894772
0.68330491,0.70264626
0.78964946,0.07745933
0.21194873,0.64268166
0.19782501,0.87088992
0.21030073,0.87427198
0.20121793,0.12343669
0.80593731,0.14045259
0.49852876,0.71642170
0.34977105,0.11980255
0.50010938,0.24079134
0.34815601,0.20568896
0.80594562,0.80548204
0.02376867,0.57441847
0.26010401,0.84509262
0.84291964,0.77148991
0.91460030,0.53216071
0.77668349,0.41557207
0.88259273,0.04782891
0.04176775,0.54965087
0.53404059,0.69531877
0.55996399,0.89803064
0.58192657,0.79091433
0.70596356,0.25964568
0.23142759,0.49647481
0.57547862,0.51615558
0.30112845,0.66817743
0.22220856,0.16457259
0.64004505,0.30547472
0.38437074,0.01394177
0.03740287,0.51495193
0.01287112,0.23498123
0.59783428,0.89347972
0.94626972,0.82251625
0.02567742,0.44468734
0.34807373,0.15989715
0.54412317,0.23354137
0.96418726,0.42476485
0.19623682,0.47327280
0.12756505,0.82553453
0.02995709,0.28866939
0.25576891,0.10799249
0.82615424,0.05090213
0.88108683,0.42153233
0.30292587,0.82734489
0.23822175,0.34388409
0.04093008,0.88137181
0.84210541,0.21462111
0.09344438,0.58647755
0.63945933,0.83574725
0.75823518,0.62871212
0.07212000,0.76971252
0.39555321,0.42217505
0.24303342,0.41349315
0.55304263,0.01173467
0.93067867,0.33860500
0.52132780,0.34757195
0.72340477,0.09614826
0.66161748,0.82564440
0.78182513,0.47028657
0.19943736,0.41138249
0.75515769,0.27238594
0.28725571,0.23689962
0.88968963,0.31417737
0.81834834,0.68957518
0.10790747,0.98628468
0.77588635,0.95991791
0.49420148,0.96901181
0.74557268,0.41622272
0.93098654,0.36656484
0.13009125,0.14459822
0.35272842,0.46347209
0.90879861,0.46986267
0.11501633,0.36721488
0.46907401,0.27657186
0.28206146,0.95225593
0.26040553,0.45940641
0.88236030,0.24943113
0.78853468,0.66259682
0.95959581,0.33520951
0.71758477,0.53753624
0.36512186,0.46490463
0.73344829,0.73798486
0.11037556,0.44462874
0.82386340,0.90221961
0.36981146,0.58618763
0.50093289,0.34159215
0.81681118,0.05918363
0.87716703,0.68501816
0.35938755,0.44491684
0.92912638,0.57818140
0.06961406,0.56604419
0.97147972,0.80758721
0.37374957,0.31716391
0.62776000,0.24831843
0.20133317,0.20981933
0.27257436,0.94513352
0.19990051,0.11669576
0.32728379,0.06593066
0.71360393,0.98967833
0.35220057,0.89766259
0.69639344,0.87535295
0.26945097,0.18305704
0.11433222,0.14337138
0.69139525,0.60867855
0.11947032,0.51112247
0.76823572,0.82244118
0.72533622,0.25935026
0.32261715,0.69124699
0.70760643,0.18375652
0.90854640,0.89720237
0.96327244,0.99573565
0.47358269,0.24185278
0.21162401,0.43778893
0.28715195,0.91858547
0.43119321,0.62729972
0.58886209,0.80138035
0.79515622,0.87310862
0.01949486,0.07055116
0.22780981,0.85970550
0.12977923,0.02383892
0.90480093,0.40282449
0.73241188,0.03255989
0.49881930,0.53132511
0.83244545,0.83266121
0.17452400,0.25915616
0.74295004,0.52917234
0.95005158,0.88257057
0.91918101,0.90420881
0.74007300,0.64612720
0.37525352,0.38753533
0.57904709,0.47256661
0.33658046,0.57899808
0.36301462,0.72035981
0.41538755,0.30244850
0.50421229,0.52364849
0.48334495,0.42042268
0.92540532,0.57899808
0.59207385,0.12873836
0.89216114,0.21291269
0.58792553,0.24089694
0.88574346,0.55523270
0.29949608,0.86104953
0.10290658,0.37175604
0.59251430,0.09546159
0.95352239,0.52154210
0.38625800,0.28138462
0.84554888,0.89250313
0.94269686,0.44305643
0.86147172,0.27994232
0.12194940,0.09402539
0.51904575,0.60269082
0.60339036,0.41517228
0.23586645,0.18033235
0.15820417,0.90792840
0.69196777,0.14708548
0.18859499,0.41190863
0.65287283,0.74578173
0.76339525,0.56656240
0.64767492,0.91672506
0.17321586,0.18581225
0.75277017,0.54576037
0.16336790,0.34558092
0.13946873,0.28581957
0.24291501,0.03298715
0.51633668,0.11658406
0.86053566,0.59742698
0.16423389,0.75611530
0.85382110,0.23169012
0.65523057,0.04953490
0.27425483,0.14392254
0.96141618,0.34854305
0.73844624,0.14856929
0.14010816,0.18637501
0.39211487,0.27631062
0.10245711,0.28263466
0.74949492,0.03238350
0.85913962,0.82234474
0.53437654,0.32238624
0.67029646,0.30329691
0.64154753,0.45507462
0.37412824,0.35675680
0.36093863,0.80164281
0.57633045,0.71508011
0.11902915,0.40049776
0.77506552,0.63114505
0.80820911,0.40756829
0.06400867,0.06392865
0.90204987,0.80060945
0.76016907,0.85453566
0.38777319,0.43773217
0.27807794,0.30664724
0.59328605,0.61678304
0.76703818,0.14095859
0.40773986,0.74701041
0.93060933,0.69629963
0.05854048,0.19238166
0.23619678,0.79762902
0.39965099,0.68276101
0.20046522,0.46891049
0.84213886,0.85799402
0.96887832,0.02912351
0.69515854,0.32831538
0.61855196,0.60282876
0.11424567,0.18325144
0.70340220,0.38968261
0.09325663,0.42402264
0.22570183,0.98113987
0.12460134,0.45588641
0.85421528,0.10524125
0.70284384,0.12233619
0.70198907,0.49046266
0.94742454,0.08359478
0.69209326,0.97673482
0.76528764,0.05954985
0.75065731,0.07231086
0.85914475,0.54551561
0.39138096,0.02573534
0.80770055,0.25058351
0.55754204,0.53138005
0.36678549,0.89850734
0.96273556,0.19479019
0.79278018,0.58667409
0.32589166,0.53193365
0.85725700,0.74802973
0.81075704,0.46247475
0.34760106,0.89146611
0.02580218,0.66974609
0.29574694,0.51504715
0.11155333,0.03452406
0.30214045,0.70697989
0.23695608,0.81772668
0.05769744,0.50324259
0.00431104,0.05574114
0.16596490,0.58195898
0.06035401,0.44336894
0.63999182,0.90319803
0.26856691,0.14806207
0.84040004,0.07413648
0.21290579,0.23062380
0.43754741,0.28854549
0.83562963,0.25603473
0.35584521,0.32026399
0.25959862,0.44923826
0.62649019,0.05972137
0.64576446,0.75999054
0.89210791,0.25342112
0.93584704,0.05140873
0.06456899,0.69502274
0.53153221,0.21643452
0.75178649,0.56808649
0.59179089,0.23633320
0.35328202,0.50972808
0.19068685,0.84551439
0.29904331,0.04177129
0.79292251,0.63282235
0.68505985,0.91189947
0.41062227,0.87397168
0.71600244,0.58947508
0.98027662,0.35268136
0.97271169,0.94392315
0.23775396,0.53549821
0.38885208,0.27703818
0.40141350,0.41245186
0.55408856,0.01532792
0.45428962,0.20413617
0.59711161,0.36702506
0.92880483,0.83147771
0.16897281,0.44554308
0.05504355,0.70286905
0.52867421,0.40906796
0.28861025,0.30301981
0.90198932,0.91475845
0.92695175,0.29789819
0.47570385,0.85774926
0.13392340,0.87995575
0.93400201,0.59398816
0.57869381,0.50820978
0.76306858,0.25623981
0.48716489,0.60767998
0.63133580,0.54266945
0.05671426,0.44210852
0.73449934,0.04750114
0.12106436,0.36477950
0.58918485,0.01325266
0.96691586,0.52165563
0.02091263,0.23306833
0.17364116,0.11099246
0.93296194,0.96394269
0.57841255,0.29440321
0.72290841,0.15894070
0.86870486,0.72284097
0.70236372,0.54278207
0.18510880,0.50608997
0.94705026,0.52648061
0.30081082,0.47011658
0.90105106,0.62532212
0.87798419,0.43637104
0.30502652,0.62141820
0.45276589,0.15894803
0.09868575,0.74478744
0.78008521,0.93995209
0.56210370,0.27342174
0.22069021,0.73005921
0.17031172,0.24237526
0.30010401,0.24177282
0.54771068,0.42010468
0.64465383,0.78877560
0.62130912,0.44681570
0.32033265,0.88760369
0.93597229,0.40525254
0.27054720,0.02787164
0.52498001,0.10932920
0.39128135,0.53771020
0.37055489,0.93315806
0.55087191,0.65789453
0.61560729,0.23557756
0.19609595,0.24106479
0.68738267,0.22598132
0.46949004,0.03427564
0.52573174,0.18388531
0.85052339,0.17523392
0.10793262,0.41862087
0.22045265,0.04075777
0.16731724,0.64194922
0.07645021,0.75758568
0.74537565,0.09896878
0.06646529,0.53424574
0.17867403,0.19115116
0.57768938,0.46392071
0.13646889,0.81615314
0.27956798,0.43725669
0.57366314,0.37847621
0.64916520,0.29469436
0.89585534,0.83599322
0.23564379,0.53784143
0.46459804,0.71569353
0.72473562,0.76871517
0.56387500,0.98415693
0.59895395,0.73704001
0.96348851,0.76614917
0.23072152,0.82419294
0.44086807,0.67652730
0.66067946,0.32372051
0.07691360,0.41907437
0.41740129,0.76753349
0.77505820,0.87743492
0.81559264,0.29710532
0.92327781,0.55152715
0.37660561,0.62945311
0.78464834,0.54505905
0.15248256,0.85661336
0.95169347,0.13738304
0.25331645,0.44866939
0.10598749,0.68463301
0.09492099,0.17924589
0.20317576,0.32447188
0.45920481,0.46306742
0.09958080,0.10880367
0.29957738,0.82473556
0.94966338,0.89867580
0.07211512,0.16838679
0.47002081,0.82586474
0.60490262,0.12758049
0.20700424,0.49567095
0.37379669,0.56435652
0.92821863,0.87509293
0.09369292,0.67738121
0.49019404,0.18045442
0.48527055,0.10837703
0.96740294,0.12993774
0.28571880,0.84600024
0.69825214,0.29392651
0.14054006,0.75677572
0.81720890,0.34869259
0.52414795,0.78248756
0.08934391,0.00729118
0.54214533,0.03324595
0.50368200,0.07220161
0.37211768,0.01567095
0.43397162,0.30385601
0.45858052,0.84543016
0.95943565,0.14972961
0.22747191,0.64393109
0.11382391,0.00823786
0.31606909,0.48808283
0.42357433,0.77179815
0.05113010,0.41265816
0.72701157,0.04328654
0.45189233,0.41465651
0.77988598,0.19080935
0.13779510,0.97920682
0.31898349,0.59433119
0.57020795,0.19579302
0.14486441,0.10917112
0.11230384,0.14521653
0.15176330,0.58083285
0.19138365,0.10547716
0.56172967,0.67472060
0.01649477,0.71678365
0.43485568,0.11600726
0.35173400,0.87483047
0.77657607,0.96378338
0.53353642,0.69154241
0.11432832,0.29330271
0.36888980,0.75306528
0.13627821,0.35176458
0.23049495,0.37382031
0.92806311,0.90084689
0.68160271,0.45646443
0.70480313,0.19124882
0.12306662,0.97702658
0.48648054,0.26323527
0.90709568,0.46428449
0.41303177,0.55747154
0.20197504,0.89342479
0.51595166,0.47083621
0.05275198,0.28249977
0.39594263,0.93451674
0.16512259,0.62865108
0.21717447,0.25185675
0.61774358,0.78986633
0.08697812,0.47178106
0.18230329,0.09392346
0.80838417,0.56343303
0.18540544,0.06580004
0.52225605,0.61398267
0.97229981,0.99183721
0.03188464,0.79471023
0.77798480,0.80443525
0.22506632,0.97977142
0.78715305,0.42764702
0.99068807,0.38921445
0.59643580,0.25712729
0.42456874,0.02478866
0.63805304,0.33939970
0.95083383,0.47882412
0.74743113,0.20473067
0.89705240,0.04461287
0.64888516,0.43808374
0.36616413,0.64861934
0.10605182,0.83446760
0.97335649,0.48079073
0.51141075,0.89530412
0.98877566,0.88155370
0.69032807,0.58506394
0.78017701,0.76358684
0.05450935,0.66393658
0.04281759,0.67102908
0.97770257,0.19272347
0.49574352,0.14741447
0.96224311,0.08444380
0.71637770,0.92003388
0.07432929,0.33788537
0.81220338,0.53765893
0.56146794,0.83316782
0.53429279,0.60656484
0.59667434,0.82886105
0.45269802,0.83840114
0.87041194,0.56976073
0.99869930,0.73498367
0.30871181,0.76726951
0.83055306,0.97037355
0.61435627,0.08110019
0.36251119,0.41286874
0.99847249,0.94769768
0.92933561,0.38042024
0.40363695,0.36351421
0.47969176,0.03260689
0.65553478,0.17888943
0.15440620,0.28880306
0.14713620,0.87175054
0.75358855,0.24480270
0.03235707,0.87334483
0.38703952,0.59865261
0.48530424,0.01370861
0.29902756,0.97428968
0.26723411,0.85131108
0.23253749,0.32305216
0.28449367,0.38099582
0.18086258,0.25220038
0.14722117,0.14529283
0.19629493,0.55972442
0.51548070,0.72279031
0.71858406,0.50482589
0.37972826,0.35802454
0.25359575,0.55368725
0.90155449,0.32789300
0.03305582,0.90956053
0.95359954,0.02796991
0.27728861,0.62694082
0.00089102,0.41407178
0.66768334,0.51869228
0.67050423,0.56254189
0.79577392,0.45607501
0.24308396,0.42464888
0.25078732,0.09054384
0.82230012,0.11840785
0.76071670,0.55714621
0.14306333,0.87300913
0.44878164,0.66822443
0.90230427,0.10973449
0.46082693,0.49795129
0.60578423,0.15420606
0.90477163,0.26560289
0.56651717,0.88368816
0.60579839,0.73822535
0.44022279,0.02446028
0.35533592,0.82122776
0.60511283,0.34339091
0.43599829,0.09676412
0.90000439,0.12778375
0.85362627,0.37922880
0.08363768,0.65856655
0.14635884,0.06663564
0.38543840,0.75036744
0.23379022,0.03832118
0.63032844,0.48357463
0.18413245,0.15736778
0.31597436,0.28232337
0.41016620,0.34768365
0.88540947,0.68291238
0.86072707,0.48494919
0.04451564,0.36705557
0.17368804,0.69074221
0.89647890,0.86431135
0.04550835,0.74933958
0.94170196,0.73801294
0.84714585,0.85637532
0.83575048,0.39922025
0.88569317,0.69919584
0.66613959,0.44290994
0.13356865,0.65752464
0.82342076,0.03090518
0.84004382,0.52454512
