x,y
0.36098620,0.05592195
0.64477852,0.27629435
0.29743788,0.89430011
0.21984030,0.28775151
0.39754570,0.73702185
0.51974835,0.39334456
0.85269106,0.23458597
0.46390018,0.34777660
0.76886454,0.66308993
0.21470525,0.03652144
0.18594395,0.64661206
0.74620891,0.30446106
0.52111436,0.16086191
0.50330285,0.26727167
0.16038059,0.03944963
0.57318997,0.52136679
0.09537158,0.21796850
0.79766114,0.39280946
0.11226861,0.01750144
0.68056097,0.50981431
0.75452329,0.20030932
0.90315887,0.60721435
0.43489529,0.36705905
0.95499095,0.20375983
0.03014899,0.16969620
0.24028128,0.21609294
0.81630827,0.98649019
0.52055400,0.33742262
0.14735210,0.02385686
0.60469430,0.30773269
0.06330648,0.17788427
0.82909948,0.15867806
0.39585277,0.62676062
0.55148753,0.50812138
0.64426206,0.23204850
0.01793569,0.39878535
0.43235782,0.92109456
0.00599970,0.86725311
0.28815361,0.96099065
0.07101294,0.31830260
0.13068685,0.31129422
0.53439555,0.94699512
0.29778441,0.05494955
0.28441774,0.44513651
0.07880641,0.88911204
0.75286920,0.14211289
0.06699631,0.58196868
0.30079095,0.46284908
0.20872930,0.85227848
0.97097046,0.85299136
0.08432698,0.98890615
0.25177671,0.51668480
0.91000071,0.25777640
0.38393791,0.19815432
0.21876705,0.45495086
0.51645693,0.34945390
0.76624508,0.05085247
0.29644902,0.06402949
0.10580202,0.58086676
0.50916599,0.18460843
0.46997880,0.26203519
0.32672132,0.53697511
0.84400387,0.62751227
0.99982419,0.05273316
0.47979076,0.97079465
0.90572452,0.56411774
0.95970080,0.15750122
0.08080254,0.86970151
0.41527762,0.46474045
0.06785583,0.63404467
0.91969131,0.58431276
0.98349857,0.68593638
0.63516523,0.27994759
0.74996587,0.74096725
0.86081434,0.25913186
0.92557568,0.33079314
0.52116705,0.25229700
0.86776824,0.36517092
0.87980927,0.86759243
0.41790408,0.35960002
0.83838708,0.32362860
0.92371776,0.79808787
0.48112982,0.00452030
0.66778938,0.89640744
0.46926075,0.73564521
0.53045211,0.38895206
0.31995797,0.51395069
0.07488844,0.95512319
0.79389827,0.82485430
0.69609044,0.65471261
0.08398616,0.62166612
0.98550575,0.60515321
0.87396311,0.85327400
0.97032413,0.75377238
0.72086643,0.38822821
0.11337241,0.55925350
0.71185680,0.03709017
0.35734137,0.19298662
0.04161047,0.02513075
0.08939407,0.51087122
0.76077596,0.61984618
0.89982327,0.08073393
0.13379687,0.97471171
0.03585712,0.92769514
0.79956601,0.73194756
0.58240775,0.88355218
0.35361368,0.56791350
0.48870539,0.22757680
0.42118750,0.45902952
0.98134918,0.14205392
0.84725773,0.09472159
0.70130742,0.55911453
0.13181175,0.05864880
0.75210115,0.17342222
0.08377955,0.84149522
0.68429344,0.84455551
0.46134140,0.58411672
0.92528944,0.59513827
0.55882843,0.96114656
0.52283340,0.35839444
0.69309412,0.10524115
0.24194662,0.04670780
0.67315466,0.73065200
0.27428459,0.09434215
0.18968152,0.25563377
0.23639608,0.03693925
0.35035536,0.93770350
0.59605378,0.48216711
0.99635230,0.34815493
0.65558934,0.08013185
0.18965015,0.33988278
0.92468736,0.65099155
0.92399949,0.84997680
0.24612982,0.48282792
0.81112335,0.76896322
0.84122236,0.50421747
0.87420438,0.08316898
0.55092527,0.54735903
0.81382098,0.82520986
0.64170119,0.00350250
0.08084363,0.87809727
0.04044175,0.43119899
0.81580077,0.63649553
0.91336610,0.81215307
0.98465046,0.56895544
0.89228492,0.17430062
0.90883822,0.81697228
0.82529217,0.83283771
0.66694908,0.07142199
0.31566563,0.47807243
0.84038521,0.15688799
0.98228990,0.71458959
0.24005697,0.53321517
0.26194863,0.05387795
0.35842503,0.90364982
0.05738045,0.43926867
0.78174708,0.09782221
0.87046766,0.59754785
0.73431774,0.78383376
0.40970092,0.71896820
0.35278920,0.30198584
0.89326882,0.26162742
0.11895813,0.71856099
0.09446513,0.78590720
0.78998298,0.41013076
0.26397963,0.63036819
0.56701875,0.24626954
0.34495778,0.80707572
0.77948471,0.60690641
0.86095368,0.13790974
0.51055622,0.91833413
0.57717840,0.29230330
0.01615634,0.44764606
0.88985116,0.75047407
0.23147982,0.29955208
0.46944227,0.58426902
0.60153793,0.36271109
0.84589643,0.72049605
0.08127207,0.94036156
0.50640326,0.87125505
0.35049232,0.77038289
0.50162324,0.91751108
0.01665243,0.84658102
0.72458680,0.79613713
0.45348742,0.58554048
0.93404687,0.96404365
0.50387461,0.51122527
0.25634695,0.52003094
0.95887133,0.14619810
0.27050502,0.19035114
0.44575019,0.73994729
0.77462016,0.04728811
0.10265838,0.62051659
0.76778416,0.18393045
0.56087816,0.27418742
0.05518550,0.91137048
0.04457031,0.55680874
0.82888156,0.06122273
0.40338976,0.55346836
0.85735986,0.85687719
0.13900884,0.79140673
0.82092083,0.64288344
0.30263200,0.07726778
0.16291439,0.26150332
0.22346589,0.43341941
0.45185446,0.66921607
0.17336669,0.22647462
0.71650418,0.27602507
0.84699122,0.48428835
0.45995553,0.40786938
0.75847576,0.51514103
0.31923986,0.80304607
0.07194977,0.14812141
0.86426880,0.47533954
0.70158977,0.72162866
0.33221673,0.84059861
0.51303539,0.15313756
0.48348206,0.81566739
0.23040534,0.64639644
0.07717071,0.45387123
0.07981585,0.52902517
0.12308730,0.25318254
0.75549980,0.83959148
0.52920762,0.60249102
0.32387983,0.98916314
0.01036039,0.08235559
0.50430417,0.32960025
0.88540166,0.57625394
0.47772166,0.74967046
0.05159348,0.17931144
0.47129912,0.38381021
0.01991005,0.98433451
0.53694777,0.50339210
0.80000190,0.76735311
0.14978855,0.87717261
0.22122434,0.22960439
0.40619779,0.34431164
0.48278694,0.16169759
0.18390312,0.01199455
0.76418861,0.50778295
0.00115769,0.77454900
0.59013854,0.50546186
0.10414925,0.47554020
0.08171581,0.58187091
0.22521066,0.13330929
0.76118235,0.69650978
0.51711950,0.78109239
0.68084429,0.05406727
0.28448450,0.48084620
0.82142038,0.43427304
0.35801881,0.04264472
0.66387744,0.76421660
0.38695635,0.14666437
0.92591418,0.57085947
0.15865892,0.69010279
0.07864242,0.15981662
0.46465179,0.66878096
0.66527848,0.56880104
0.14432116,0.74699429
0.15067195,0.36953181
0.88030358,0.91185430
0.06604159,0.39742308
0.69294669,0.74688589
0.45149035,0.97743119
0.22773209,0.27291073
0.41170423,0.58575090
0.31555544,0.07558166
0.34996749,0.70251180
0.22224604,0.27588168
0.27337127,0.38090496
0.96598447,0.35201369
0.54072158,0.43063626
0.02079465,0.20600006
0.99943729,0.16511581
0.95299435,0.15010924
0.53464762,0.83329793
0.06196354,0.60068922
0.23072101,0.75491023
0.34757510,0.68221136
0.73234142,0.57530719
0.95512208,0.14404565
0.16105809,0.27067752
0.21962731,0.51102558
0.97318932,0.44187335
0.78690726,0.24656059
0.82277831,0.75289173
0.59857428,0.36349989
0.18352799,0.61936893
0.56949995,0.18296528
0.78448474,0.52249430
0.33307452,0.31913236
0.35579223,0.39503806
0.91982157,0.58651325
0.14994829,0.26739668
0.26872460,0.88228971
0.84270387,0.22384669
0.02633536,0.00376196
0.49452421,0.24596267
0.51478754,0.46771353
0.68783603,0.30169480
0.71427412,0.51061434
0.05458653,0.31284840
0.87411423,0.23811452
0.93221733,0.44361418
0.42107980,0.71670206
0.96610848,0.75415432
0.03583442,0.32190072
0.14919238,0.95565599
0.90841396,0.29914067
0.22305266,0.17713857
0.18143038,0.06575653
0.40098525,0.20776574
0.06951849,0.89550946
0.45372842,0.58430603
0.36322299,0.14156444
0.88600083,0.07749711
0.65217878,0.94058736
0.39034551,0.52629301
0.17870188,0.32256284
0.96990719,0.59978167
0.03926490,0.93601567
0.35393599,0.07509931
0.25791639,0.50312836
0.03075530,0.16633035
0.80226903,0.25380797
0.34346892,0.98369941
0.31956450,0.74445417
0.19146515,0.38908299
0.63996364,0.64519357
0.97338902,0.00318663
0.78675801,0.85938985
0.08068374,0.43893678
0.79997721,0.47102925
0.96522979,0.97867909
0.79359209,0.93513698
0.57846076,0.83285698
0.87115265,0.93239675
0.90795630,0.12906903
0.43552511,0.93871160
0.29539939,0.23779414
0.19251956,0.63886831
0.22149355,0.51208406
0.38332248,0.41295870
0.90116705,0.02328611
0.05815227,0.87455607
0.02647274,0.84491028
0.73394592,0.10715648
0.28384706,0.53392313
0.57818573,0.24907685
0.51260221,0.37177782
0.18421383,0.09106297
0.20463481,0.05536647
0.02345971,0.11259110
0.18443551,0.45898482
0.05130270,0.47983489
0.69677897,0.24382226
0.11870320,0.91827252
0.75590632,0.50202568
0.33123122,0.65707337
0.52531179,0.38938349
0.53162944,0.55178453
0.23429377,0.26557535
0.65894102,0.51814083
0.79949848,0.23712675
0.76721768,0.31210069
0.60890457,0.95143151
0.40316366,0.81353938
0.00679798,0.42662337
0.92613048,0.19123349
0.88560820,0.97743318
0.67106838,0.58238716
0.22125544,0.78977158
0.50065968,0.97716176
0.29179726,0.83189090
0.63423513,0.81710905
0.22127440,0.16586457
0.36889358,0.45556817
0.43143992,0.02783460
0.97370900,0.23093840
0.26496135,0.74092668
0.54303909,0.87386592
0.69235819,0.94620275
0.68740530,0.69915617
0.37282613,0.61353578
0.89038966,0.25843432
0.59096896,0.56145804
0.84082149,0.81222440
0.35122962,0.34148117
0.78938616,0.64302688
0.17337207,0.42362129
0.46013592,0.39464647
0.58948587,0.82902951
0.85021464,0.02092579
0.85686411,0.82392364
0.25186419,0.12182546
0.56485032,0.79490329
0.99569138,0.25720851
0.74110604,0.68309669
0.95636468,0.11393217
0.29663247,0.84675434
0.37236649,0.88760143
0.40821238,0.21318798
0.69982583,0.75944199
0.55466914,0.48921200
0.40246887,0.72804121
0.91283329,0.86260479
0.12268768,0.50231916
0.69163430,0.97290232
0.52324495,0.54849841
0.79682595,0.77510914
0.67032387,0.36167627
0.57001243,0.66601525
0.61888478,0.31111847
0.34911194,0.57524946
0.42505064,0.64574441
0.42200380,0.79741713
0.53334584,0.83021618
0.01060510,0.23317167
0.58965817,0.56527425
0.72238367,0.99212704
0.29331546,0.63521696
0.85473183,0.41600314
0.13753612,0.54636613
0.38890546,0.66078106
0.09486454,0.18573141
0.43589020,0.76518841
0.54740768,0.00590263
0.43120366,0.16629246
0.31702110,0.78031560
0.74154192,0.74207174
0.42606000,0.16354572
0.53948886,0.95940584
0.99376190,0.55009397
0.19257751,0.58342007
0.11536821,0.91496118
0.57554710,0.40868367
0.55017814,0.43027894
0.82468681,0.68771425
0.97664507,0.21359227
0.34849531,0.07150961
0.39932368,0.78438552
0.83669802,0.94673136
0.79028815,0.26790168
0.11302382,0.10730925
0.04821727,0.85456574
0.84938099,0.47427728
0.01811146,0.38886985
0.43368311,0.01187335
0.93896382,0.62626062
0.59529342,0.05433203
0.54122180,0.17084052
0.46301570,0.09139993
0.60111946,0.28770251
0.77911418,0.57776452
0.50129478,0.12760950
0.64927413,0.90061847
0.91199501,0.48597215
0.84734983,0.70228316
0.75387383,0.96037365
0.80959241,0.80209111
0.81493939,0.65897339
0.27636838,0.83305085
0.04784324,0.71005149
0.84492420,0.98680706
0.33631212,0.44021762
0.04113908,0.87753391
0.61105814,0.50415478
0.96893385,0.21217759
0.79185730,0.74804803
0.78994212,0.29315208
0.87565753,0.43921625
0.19377055,0.78765254
0.92518841,0.04112037
0.48993570,0.67906224
0.00149402,0.29952810
0.48115334,0.81643341
0.95850149,0.75752172
0.64948425,0.00634473
0.46757322,0.49440845
0.99315179,0.80388533
0.93462607,0.03429087
0.68141925,0.54568420
0.53844565,0.65035309
0.75786180,0.33030295
0.39840112,0.54780391
0.62345503,0.27405865
0.98702017,0.81722558
0.06171118,0.91220857
0.85834595,0.55164688
0.59127081,0.85983997
0.85117498,0.07242415
0.67627338,0.80967648
0.82994588,0.32575764
0.81602121,0.29751910
0.82016609,0.80917300
0.10140443,0.75479216
0.84346387,0.78282368
0.30047636,0.38190952
0.43317677,0.05833816
0.71221247,0.83157789
0.60614207,0.33566750
0.10563654,0.59316224
0.15289308,0.16734772
0.50537081,0.01123903
0.71899460,0.09664162
0.87107901,0.57016959
0.16906577,0.54735239
0.37984606,0.99901165
0.87311003,0.19586727
0.29653075,0.69327612
0.00504027,0.39793518
0.44806827,0.84850413
0.18075885,0.74854463
0.23041365,0.61393563
0.80688279,0.94262613
0.44551352,0.41302486
0.27829363,0.55115006
0.00618710,0.43118671
0.71849778,0.51155791
0.44242574,0.43749239
0.60819953,0.31350475
0.00766198,0.77726530
0.86085714,0.38750804
0.77627695,0.73396717
0.58337531,0.07280769
0.42724328,0.58841557
0.47074287,0.87531156
0.43691971,0.65150173
0.62385619,0.66733336
0.26543735,0.43073898
0.60995949,0.71095087
0.84376384,0.88825312
0.26210093,0.84995093
0.31943983,0.98059872
0.36150884,0.76186557
0.41809110,0.96970837
0.07537031,0.42575308
0.74697366,0.93622745
0.81326112,0.52325061
0.67019462,0.39663642
0.59605831,0.09743790
0.98505200,0.06680118
0.97274945,0.42197170
0.71830290,0.59660564
0.08930506,0.98374025
0.02734462,0.69926455
0.69469112,0.87110845
0.58751766,0.95679206
0.72105939,0.90695749
0.93739077,0.08256822
0.66882306,0.35548187
0.05227659,0.74419337
0.78123495,0.79925025
0.68042082,0.59449607
0.32250086,0.35061544
0.99113249,0.91855917
0.44805334,0.97618449
0.98536035,0.42080279
0.39815619,0.70366325
0.01740844,0.48746125
0.68740351,0.04475305
0.18672580,0.38209463
0.91586151,0.77424346
0.33888668,0.63692089
0.68120095,0.27627745
0.71948911,0.35002401
0.63175933,0.77176570
0.09421738,0.41299428
0.57101596,0.77463820
0.00749035,0.89351682
0.12525364,0.99862285
0.81207599,0.57330698
0.97480734,0.79743634
0.99410977,0.37296353
0.50109959,0.01151821
0.86042478,0.18850310
0.05627126,0.04715057
0.57059773,0.97213276
0.82139404,0.90948441
0.60905365,0.50259499
0.18576187,0.32854277
0.85261899,0.81752120
0.10030847,0.94683637
0.23051548,0.67132443
0.72147457,0.23800583
0.56484125,0.84672821
0.23662868,0.37691724
0.42003518,0.21143601
0.17435358,0.41414495
0.58439954,0.67545317
0.42566316,0.44482431
0.86395627,0.48193442
0.49197489,0.43455399
0.45406718,0.31336892
0.34403841,0.06312084
0.81596391,0.52980027
0.39166360,0.66858290
0.34732147,0.49197208
0.61541927,0.57783695
0.16329650,0.33689384
0.81584278,0.72813775
0.18362205,0.05247145
0.10505499,0.60365724
0.26390747,0.27940857
0.01780219,0.84830701
0.95486174,0.44346535
0.29313132,0.81881800
0.92539977,0.78510621
0.25337200,0.37946695
0.09847513,0.59741040
0.44258779,0.91443904
0.12721067,0.83425139
0.58302195,0.47453214
0.32622347,0.19844122
0.05236909,0.48951997
0.53533507,0.86821186
0.21765772,0.71895712
0.92068332,0.32271270
0.32261436,0.18459078
0.60212127,0.34041655
0.03289779,0.55698301
0.78388190,0.32602912
0.37580101,0.70928167
0.11113533,0.62917300
0.08874862,0.20961046
0.22658340,0.53133640
0.12404951,0.35379408
0.36558779,0.70707145
0.82832622,0.69181126
0.90551268,0.88069530
0.18133122,0.44084774
0.74890716,0.39898894
0.15980486,0.66959048
0.72170165,0.48241922
0.85418126,0.32382292
0.82283576,0.88707906
0.88080592,0.60671766
0.21310817,0.25660693
0.31599933,0.32424350
0.88577993,0.40474795
0.53385396,0.11236334
0.93608435,0.65790347
0.46615742,0.30167214
0.36497492,0.29448363
0.99348340,0.27048760
0.17517894,0.17481462
0.71133534,0.92408610
0.57380356,0.87114020
0.59367658,0.29550521
0.35355942,0.44785784
0.61932812,0.17639518
0.33493690,0.50013404
0.78311284,0.54804507
0.75674097,0.09911217
0.87228857,0.64252090
0.50386012,0.40614254
0.75488424,0.43994446
0.06404600,0.22104166
0.74161660,0.42902092
0.51552529,0.73510000
0.69950852,0.69070423
0.90991462,0.41084386
0.61479033,0.48371818
0.28198406,0.20846690
0.77922338,0.63554347
0.65632475,0.39855150
0.81193865,0.99126165
0.89868555,0.59505149
0.53930672,0.65542652
0.69416367,0.41159530
0.29794742,0.19802378
0.81773783,0.05283166
0.63796825,0.88178384
0.27387332,0.37958485
0.31080476,0.78939861
0.11468485,0.01031328
0.48010284,0.02459946
0.42115714,0.09489316
0.50831764,0.70314119
0.30336007,0.28754102
0.33868467,0.95968482
0.68609253,0.15062332
0.95094647,0.58477807
0.74567481,0.49025319
0.24020459,0.43983848
0.90184849,0.53815201
0.63786226,0.71958632
0.59098367,0.27583051
0.60137016,0.86485699
0.65541535,0.91217492
0.65425561,0.77010020
0.92248820,0.13435844
0.79469967,0.34364533
0.22925161,0.30301731
0.04678653,0.53261168
0.59055833,0.38547120
0.49229649,0.27665086
0.53609451,0.44324296
0.86142893,0.28176933
0.93349615,0.10163352
0.72160780,0.83534463
0.63978553,0.35947006
0.55493095,0.23076920
0.63530057,0.15630111
0.09562620,0.29071592
0.06847602,0.74988180
0.06081612,0.99096422
0.88424025,0.85551579
0.33460955,0.11349185
0.15853310,0.38139608
0.64610353,0.74909143
0.76686728,0.13840002
0.02574228,0.30296179
0.58164298,0.88717122
0.58473112,0.51513912
0.98880474,0.30633892
0.35048375,0.62859027
0.66580898,0.90541470
0.85935947,0.30110955
0.06171581,0.95498566
0.59182548,0.13019183
0.70486747,0.65264160
0.12115605,0.58910771
0.50815739,0.45576560
0.70259957,0.66669048
0.83716168,0.34870309
0.41578191,0.60402896
0.48710311,0.44152420
0.90699075,0.06874609
0.32869541,0.49172186
0.58388521,0.31750015
0.79806078,0.93436896
0.94609041,0.46386977
0.83978366,0.80544988
0.76497932,0.90149947
0.76043554,0.35680480
0.03169130,0.46530301
0.00944640,0.15284734
0.05441072,0.51760379
0.60861294,0.75701029
0.18429427,0.44577462
0.10571338,0.60007618
0.04980358,0.59281649
0.04160038,0.95679432
0.66156258,0.37029579
0.44851619,0.24544779
0.68779594,0.24657697
0.17981675,0.63388635
0.71044674,0.01960041
0.43933623,0.47542606
0.92109988,0.19977178
0.83223086,0.95279118
0.66507479,0.84167726
0.10563852,0.71948551
0.35928105,0.71425146
0.47649580,0.54357532
0.16002608,0.58220918
0.14365151,0.20982966
0.17502567,0.18525189
0.16662398,0.83658826
0.55554768,0.61514017
0.08203605,0.24334362
0.86171714,0.26185280
0.87722997,0.57216387
0.28145322,0.31656621
0.04758994,0.20255310
0.51633799,0.87982080
0.15534428,0.18141277
0.72149806,0.26098280
0.90089828,0.08077911
0.97523426,0.37739408
0.62435443,0.13526034
0.95960326,0.76800593
0.34509000,0.13462893
0.95325782,0.51171398
0.97121719,0.50880550
0.12685414,0.05325323
0.75214912,0.98857128
0.31510604,0.62937909
0.56073515,0.59655925
0.94594530,0.60832509
0.79911235,0.46228329
0.48814588,0.95445663
0.64369606,0.20964394
0.21543943,0.54459434
0.29042304,0.19067369
0.92198843,0.91477747
0.32593402,0.88159168
0.68278341,0.67102402
0.01622061,0.63604123
0.18273800,0.98743780
0.14484673,0.30959214
0.04069103,0.89699585
0.29816341,0.35579707
0.52637494,0.85889856
0.95235632,0.47232024
0.46722365,0.75146867
0.93460353,0.95536953
0.70592530,0.57829959
0.16501347,0.92136473
0.12289393,0.45543651
0.11203841,0.04488236
0.37021398,0.43797244
0.92647404,0.05299739
0.10899646,0.94269466
0.68903861,0.29173445
0.93013246,0.83388534
0.60132659,0.97082349
0.73088119,0.89949000
0.32662056,0.25725613
0.75838856,0.27897688
0.72957637,0.22561221
0.03044555,0.66417990
0.18098174,0.73637085
0.24247949,0.34599520
0.65773558,0.36537343
0.80143171,0.76977399
0.41025579,0.17164569
0.20774643,0.33672983
0.22464308,0.31674288
0.27942449,0.91368170
0.60847734,0.20955695
0.74756704,0.20980393
0.18038044,0.47844823
0.10929393,0.50700100
0.73570436,0.86768249
0.78597788,0.46528073
0.09329470,0.81642343
0.12946063,0.27427643
0.55279428,0.37194012
0.62027163,0.21052986
0.73731355,0.42170335
0.98030385,0.14756934
0.59334904,0.18805028
0.48429917,0.81799212
0.50479316,0.76372366
0.73167381,0.11327050
0.97328061,0.47924085
0.32307443,0.15366105
0.95768908,0.43236835
0.66066205,0.69339344
0.30005084,0.44663992
0.15867417,0.39334554
0.26306335,0.28813480
0.66762197,0.81585764
0.66007492,0.28789361
0.02638750,0.39738847
0.70959695,0.00669134
0.54495781,0.30294599
0.19474162,0.02925697
0.12093811,0.69953478
0.79298063,0.85261193
0.81280528,0.76626124
0.33185278,0.13587970
0.91992228,0.28954186
0.56824806,0.58058433
0.98293529,0.86829890
0.02722425,0.14160946
0.26164444,0.29028761
0.42974425,0.92926642
0.10614524,0.08981917
0.21716002,0.13253274
0.48720764,0.92675698
0.13922408,0.03216545
0.22970297,0.33396570
0.06142243,0.35064108
0.03350048,0.85440306
0.20325301,0.84630576
0.62066429,0.53510579
0.98218547,0.54058658
0.82464764,0.55043353
0.12117090,0.80758294
0.41873243,0.14839516
0.94919239,0.68037687
0.43868276,0.37893665
0.60964329,0.54482800
0.46875582,0.82680331
0.67736074,0.95596346
0.75356029,0.81658482
0.98812892,0.98326326
