x,y
0.46833472,0.11546722
0.95033944,0.68286087
0.03648331,0.89537746
0.45170746,0.30665639
0.23848975,0.75961265
0.09865013,0.22487635
0.01631228,0.52663821
0.79167137,0.75688244
0.08035717,0.89717965
0.57784932,0.81234766
0.05704024,0.80100106
0.38928746,0.50358698
0.47197969,0.68653100
0.39895074,0.08753834
0.39849713,0.94741438
0.18277153,0.83702020
0.08778905,0.12858553
0.55035662,0.09354222
0.02996576,0.01110430
0.42720901,0.26982950
0.76704151,0.53025807
0.48902761,0.76862304
0.04114782,0.24989654
0.54825888,0.13899924
0.16865040,0.13928698
0.93363737,0.24321468
0.91849962,0.29518143
0.74255216,0.39197554
0.49087987,0.40254919
0.07712181,0.66811377
0.27555593,0.16050112
0.79515339,0.79661402
0.28573158,0.83815812
0.81744656,0.71013986
0.08634363,0.58557905
0.24134227,0.57432262
0.38338527,0.27032392
0.87605730,0.92997201
0.39189367,0.04961609
0.04439751,0.30715846
0.27997314,0.95673775
0.64567982,0.01348989
0.36403853,0.64939626
0.14155415,0.84889867
0.03176752,0.24105247
0.52159893,0.28346452
0.38148771,0.29211643
0.11532155,0.68221561
0.12950792,0.93625780
0.39587157,0.24109345
0.52872931,0.62983056
0.82274194,0.89621466
0.91408494,0.68080505
0.81979423,0.32327159
0.73836731,0.85196983
0.64858743,0.03003795
0.82735549,0.31313533
0.03169431,0.19340953
0.93009056,0.18171300
0.05031241,0.98447704
0.39592443,0.56932063
0.27318153,0.79431906
0.88466366,0.37802010
0.46463144,0.00171160
0.33327118,0.85889014
0.25002314,0.82611475
0.49371684,0.06822113
0.75411507,0.39887519
0.76756432,0.55851609
0.72578039,0.48944731
0.44210104,0.36257682
0.51227209,0.26919349
0.64863507,0.55301308
0.47285055,0.58824375
0.71321487,0.51491122
0.54458371,0.10749155
0.08307430,0.81066234
0.91455144,0.95566890
0.19426831,0.36834528
0.97790955,0.51296034
0.21968588,0.25018557
0.37753998,0.72595613
0.29669777,0.13140450
0.12520450,0.05743287
0.72556435,0.85697809
0.55819373,0.13040650
0.20535271,0.07636543
0.44112192,0.84526708
0.61843222,0.89220301
0.44471341,0.31410460
0.43313541,0.97623161
0.44478639,0.52134608
0.78706235,0.37340676
0.71343410,0.46927484
0.53387002,0.96953703
0.70502875,0.94474095
0.05062218,0.78041697
0.06462054,0.76870577
0.62805809,0.63081217
0.92605304,0.82619581
0.69870549,0.37472717
0.67830328,0.32879939
0.27623975,0.09423965
0.65171924,0.67610396
0.08092065,0.09435227
0.21776384,0.88500352
0.46863437,0.69576002
0.87280955,0.19363936
0.18209421,0.39895522
0.13839693,0.88738752
0.31951678,0.78615507
0.88692357,0.36707948
0.57034802,0.97645016
0.13767605,0.19397349
0.67513889,0.60580491
0.85802118,0.69592494
0.04754446,0.22065054
0.67132269,0.75588981
0.55663427,0.84858841
0.77697928,0.86118858
0.03691417,0.39311334
0.62908928,0.02653684
0.12700756,0.09083880
0.70804158,0.81115358
0.88930063,0.07737267
0.32514037,0.02960133
0.67537183,0.56179702
0.22158037,0.21693305
0.49024994,0.90906244
0.79840605,0.33038202
0.61785970,0.85521808
0.55648010,0.26071621
0.60121345,0.12005249
0.13638630,0.37791533
0.99921013,0.15181503
0.76896670,0.60839905
0.17220842,0.89502042
0.71450507,0.13824994
0.90037155,0.39405579
0.94085986,0.80214366
0.49612610,0.28400655
0.79482237,0.15728077
0.83269654,0.00259566
0.39030082,0.33496048
0.93145257,0.18467490
0.67154740,0.54421543
0.04246130,0.23258622
0.82317615,0.64205081
0.35565827,0.93430285
0.03101482,0.37448387
0.12083873,0.79111831
0.98817235,0.28326803
0.68465116,0.70955178
0.42339972,0.55341889
0.10122408,0.35092150
0.35869488,0.59503602
0.63025981,0.16730753
0.76884810,0.46073161
0.18591999,0.14653062
0.80190282,0.12156129
0.34785579,0.48103459
0.65068483,0.39109851
0.70147772,0.47070835
0.03399184,0.04625952
0.42542342,0.05311546
0.42000438,0.53112907
0.85698817,0.40362631
0.83130930,0.53037250
0.08685416,0.25591508
0.11866204,0.17678565
0.61896860,0.45935394
0.78542842,0.26176463
0.63887417,0.56413846
0.71218475,0.81656466
0.70542544,0.51818833
0.93416673,0.04187460
0.97153778,0.60390266
0.43559831,0.67284374
0.05871254,0.46612242
0.73815148,0.49962220
0.53459681,0.15984665
0.03039812,0.36347166
0.55033260,0.86514838
0.91722432,0.61665104
0.12441644,0.05763556
0.82526499,0.72790004
0.51324328,0.58525836
0.96861344,0.16365097
0.14896993,0.65216092
0.96091162,0.84006590
0.16288575,0.89834159
0.89967660,0.14957218
0.47992991,0.31491360
0.81543903,0.53685526
0.81286507,0.52151917
0.03077842,0.34027391
0.69574638,0.06722874
0.72304686,0.26483877
0.92288396,0.65758973
0.89926574,0.03344058
0.67615753,0.73492651
0.75868544,0.19221478
0.31922414,0.73100530
0.33351825,0.46958169
0.40009706,0.29608139
0.31458945,0.57351547
0.18150821,0.21158809
0.70540633,0.67666722
0.54954096,0.52550356
0.20008057,0.36753771
0.06643588,0.22999994
0.69386790,0.76838855
0.28403553,0.43155719
0.03226124,0.20960579
0.05718592,0.93471714
0.23821989,0.74437220
0.92558432,0.94867373
0.72128532,0.27180880
0.42907923,0.09546131
0.55396378,0.74778452
0.67635410,0.75049263
0.96610424,0.39300954
0.40536748,0.52640027
0.90939534,0.59093648
0.87081297,0.98695778
0.83686184,0.56256560
0.74040701,0.13050482
0.33510431,0.04957860
0.70463631,0.56270245
0.79759884,0.35295517
0.56288326,0.73325265
0.32272843,0.28100941
0.98381179,0.75122337
0.39070880,0.53001022
0.50229860,0.07584732
0.27967338,0.44790993
0.46095243,0.68298297
0.98945101,0.37271825
0.28705383,0.85847304
0.35672706,0.12820246
0.44398264,0.09024564
0.24953210,0.41445826
0.88078085,0.56703611
0.49869738,0.57200619
0.15025953,0.28163112
0.94713319,0.69771507
0.01626786,0.25207143
0.00443426,0.35684104
0.54326738,0.51202729
0.45791988,0.79053372
0.99004565,0.92392949
0.48466359,0.96283192
0.29890685,0.76056388
0.83840797,0.65206114
0.89840010,0.29135814
0.74864818,0.14874424
0.71308012,0.61031508
0.72288941,0.22833604
0.19621710,0.84653936
0.50334847,0.13172453
0.58560380,0.53133918
0.38154754,0.57162823
0.51974070,0.37667872
0.95022130,0.07494459
0.90546049,0.39455225
0.85696709,0.89187185
0.32889761,0.36767995
0.86254309,0.60536821
0.12413712,0.69714036
0.25864526,0.03399800
0.96760432,0.98004055
0.15241453,0.68063362
0.61130414,0.87946183
0.89732756,0.78965003
0.76448536,0.41495966
0.92985904,0.32845458
0.91647854,0.31854084
0.92315959,0.42681764
0.71338839,0.86855209
0.49122733,0.60392556
0.28152207,0.34724053
0.49835502,0.62158608
0.68982509,0.37050118
0.21422414,0.82316430
0.04584917,0.48438365
0.47216284,0.99990454
0.68613793,0.09477983
0.88021790,0.60574333
0.89898821,0.64536755
0.97614152,0.82580441
0.99479243,0.88700183
0.15625383,0.93390495
0.31283930,0.85956481
0.79933291,0.79558169
0.47249110,0.06556137
0.15226104,0.97928777
0.69127466,0.85774269
0.33174423,0.89410175
0.67204834,0.37743050
0.37836820,0.49806929
0.39104690,0.84290960
0.49746174,0.09034421
0.94999800,0.39734019
0.66865031,0.84211928
0.02238290,0.63679053
0.52236533,0.83023357
0.93182104,0.83534704
0.68363137,0.75477662
0.63422520,0.15783060
0.80818428,0.76070337
0.14955933,0.48633930
0.61447366,0.46948839
0.38975884,0.29070104
0.84914926,0.78137277
0.79092027,0.23398940
0.62070982,0.28617422
0.32409892,0.56123509
0.66474927,0.97752395
0.41500982,0.67356689
0.62717007,0.08298055
0.70377288,0.15752973
0.90873902,0.64898584
0.96688068,0.59480251
0.37880808,0.59583875
0.75359360,0.18438833
0.38555977,0.89347650
0.36799891,0.07460547
0.28716099,0.22665844
0.85936739,0.07240598
0.46403444,0.48638044
0.36299036,0.78505100
0.04804241,0.00749592
0.77969589,0.46611590
0.69964917,0.41392871
0.54651810,0.40787959
0.54840137,0.44231056
0.03901597,0.52433520
0.04762752,0.42062789
0.12438792,0.80974617
0.60481642,0.51671607
0.68837404,0.27574385
0.50198112,0.04618755
0.35833065,0.77706163
0.28152111,0.20632755
0.85922338,0.73349383
0.68977524,0.22804780
0.54168891,0.74032352
0.21795338,0.34111978
0.18486987,0.93660653
0.72825075,0.75553586
0.32102460,0.28650692
0.18664510,0.38135155
0.79193417,0.23495948
0.77786462,0.91101608
0.03549373,0.38699566
0.41826977,0.70792832
0.66537514,0.92927048
0.78824071,0.03308883
0.70939301,0.08696186
0.23340383,0.55579971
0.82331737,0.93212438
0.76683015,0.35900053
0.66099671,0.97939124
0.68639107,0.85888731
0.91038607,0.41516879
0.60925456,0.22048388
0.69129394,0.79226958
0.58345123,0.47251784
0.03817228,0.34381487
0.39955019,0.07193472
0.73599688,0.83126608
0.78153377,0.41355005
0.75407086,0.55397891
0.43307782,0.44686867
0.63153630,0.68605527
0.02408027,0.46139647
0.61366071,0.78651589
0.83585994,0.27062754
0.78369394,0.52051730
0.13652400,0.68190489
0.92889283,0.74393801
0.91749068,0.61736182
0.54167822,0.50422420
0.10341488,0.56343666
0.85425777,0.47341358
0.63751650,0.59884961
0.32078504,0.39523441
0.00762668,0.06521622
0.98882475,0.43903854
0.53031977,0.61015410
0.12318614,0.55475326
0.08321471,0.72327346
0.34531046,0.91194757
0.00350426,0.12717628
0.44932566,0.14341583
0.81508442,0.38815097
0.89380683,0.73146994
0.01440526,0.44356143
0.23351702,0.11539245
0.02333556,0.08373322
0.59678522,0.64236946
0.68602944,0.91348569
0.07990233,0.69498249
0.99242616,0.06681721
0.12636061,0.53078680
0.69708811,0.25911485
0.06914598,0.78852188
0.99439359,0.40680921
0.70737747,0.99628929
0.55146085,0.15293432
0.14592612,0.38306666
0.54292161,0.06705897
0.09912037,0.54659809
0.49121801,0.35023073
0.65114701,0.51761849
0.42041218,0.25079656
0.17540563,0.11654678
0.17350249,0.23759183
0.80809775,0.18298416
0.32403503,0.94555030
0.68067458,0.02138035
0.20000511,0.77931102
0.80142596,0.18705344
0.17227699,0.51037168
0.19229656,0.74010572
0.68150655,0.32304786
0.09828310,0.24439130
0.38595564,0.19770897
0.77375502,0.88072724
0.53004087,0.43297991
0.39172722,0.94190365
0.68883426,0.53833368
0.07289467,0.88805873
0.81444080,0.86997969
0.03626539,0.12033455
0.82345078,0.74481386
0.48628442,0.95604753
0.19526964,0.68494120
0.49213750,0.38686024
0.38602373,0.18407881
0.72330644,0.48337888
0.39835433,0.10287219
0.68333613,0.17100966
0.98274740,0.19954865
0.59351950,0.34391912
0.16194343,0.29458572
0.92199231,0.22571815
0.16402406,0.73597736
0.11248916,0.20459722
0.88307087,0.91499406
0.93477304,0.03811797
0.93449270,0.39422345
0.07287372,0.47234981
0.51690777,0.45450761
0.65958126,0.23832344
0.92837173,0.03441194
0.33348227,0.62700178
0.22354756,0.29810863
0.81792087,0.80311060
0.66793771,0.99164428
0.11159771,0.59179195
0.22680556,0.29376917
0.33308159,0.32008720
0.48621293,0.20989908
0.25259988,0.42428899
0.23950612,0.18417749
0.83151064,0.23237178
0.32721338,0.87395410
0.72764341,0.83510881
0.35912997,0.36903571
0.07289580,0.26791168
0.43873366,0.40144705
0.89686321,0.65483633
0.72161170,0.71122852
0.46747550,0.41416757
0.70136228,0.58636211
0.99426128,0.92498516
0.86420737,0.35374393
0.24320402,0.34848964
0.54558507,0.48337016
0.76126299,0.79863252
0.66441296,0.61031730
0.49612127,0.77508152
0.82302644,0.85747837
0.14918685,0.93425183
0.13594584,0.58228515
0.32232104,0.02383552
0.24091182,0.05630988
0.75318608,0.69822764
0.43186518,0.47865463
0.29531545,0.43384613
0.36211226,0.17037524
0.77762750,0.59947447
0.51339945,0.31871830
0.09584318,0.28851045
0.10716186,0.77787870
0.88235199,0.15216805
0.76861583,0.39100109
0.90366808,0.59885448
0.21265932,0.03991800
0.50788795,0.32951471
0.62724307,0.80804844
0.38456894,0.86993075
0.85086656,0.11450979
0.57356345,0.30898127
0.58215229,0.89983235
0.72616367,0.95067207
0.04382971,0.50754921
0.54033862,0.55914333
0.82314515,0.64290420
0.84261002,0.93041007
0.41946729,0.71697528
0.06743340,0.18962638
0.07943527,0.96982770
0.78772540,0.31645583
0.03195641,0.28158716
0.64869976,0.67194884
0.10982234,0.01932078
0.51935438,0.95399392
0.14702371,0.11003798
0.25142064,0.72699499
0.96979672,0.98580259
0.67344055,0.02007793
0.48137550,0.22781361
0.56285558,0.29961931
0.85796096,0.40687504
0.24282766,0.29150070
0.11442762,0.29260750
0.46551138,0.21182669
0.28936253,0.26960794
0.51795749,0.31218089
0.54885012,0.17425307
0.95651842,0.66083071
0.18392594,0.46600932
0.62736135,0.34740441
0.55279062,0.87779982
0.07612565,0.54591764
0.86436631,0.73206645
0.54421377,0.35695421
0.96334536,0.12521683
0.65826245,0.83059787
0.51253496,0.90660289
0.11473458,0.63594219
0.20335117,0.58322566
0.85282547,0.48164559
0.84148273,0.35605139
0.79003264,0.38402871
0.51344020,0.75795621
0.04100529,0.72387830
0.19842386,0.67968405
0.05231579,0.76001284
0.53914864,0.12568210
0.30580182,0.42108628
0.87000763,0.85192605
0.75725676,0.83762861
0.95708495,0.39461400
0.67065932,0.46923476
0.32460933,0.77032505
0.11258249,0.52042728
0.35763985,0.95294582
0.00467420,0.20638431
0.30419093,0.81589935
0.57345542,0.81930167
0.53325789,0.61527244
0.51499726,0.73782109
0.27482736,0.59446267
0.51489622,0.83244035
0.70375449,0.82376441
0.22549096,0.57789333
0.66271364,0.97156712
0.43111511,0.61283334
0.39826694,0.10374842
0.08941850,0.70739800
0.87916833,0.18724504
0.22683677,0.22762418
0.15140896,0.24989815
0.43593077,0.44918807
0.03421780,0.00442151
0.26523101,0.55965305
0.61584691,0.81166971
0.29915744,0.89465043
0.36354132,0.81530806
0.71265027,0.06627716
0.62675171,0.96061742
0.64905792,0.31476293
0.91288895,0.09969242
0.92526393,0.29836564
0.18194747,0.00966437
0.01803216,0.07751432
0.21668342,0.25358893
0.30592399,0.37710028
0.47637989,0.75914699
0.79969226,0.50928458
0.75124095,0.09477809
0.05407338,0.38326244
0.86115154,0.34641177
0.28176213,0.21258018
0.28946092,0.79542515
0.93515934,0.93758792
0.09919797,0.84529309
0.01880573,0.03360408
0.15782722,0.18116384
0.03378803,0.16881183
0.26755350,0.24365833
0.41430137,0.57196321
0.62510921,0.87160994
0.31620654,0.41532602
0.37270781,0.05644368
0.49978734,0.42347296
0.45658937,0.38834083
0.78967505,0.74216044
0.58270589,0.95572974
0.73033197,0.87951357
0.76910118,0.66926111
0.80303744,0.86595120
0.52992889,0.83378698
0.88924565,0.67379731
0.03101137,0.93822148
0.85713752,0.28680271
0.20073821,0.26513747
0.86203149,0.83091917
0.14035796,0.17708902
0.25064822,0.52061954
0.24350636,0.76150745
0.96011224,0.71382178
0.12202674,0.74747162
0.44803063,0.69682389
0.71899914,0.19310798
0.56889943,0.47435625
0.86785391,0.39343895
0.35639946,0.37692329
0.20178003,0.23986273
0.06953891,0.22217675
0.19267878,0.91332974
0.51535627,0.37996402
0.18211531,0.36774538
0.21126441,0.31521462
0.56362580,0.47712837
0.85153903,0.79836710
0.22034819,0.79992665
0.51522790,0.32848410
0.55343856,0.94817110
0.03110755,0.27059963
0.13362113,0.60164545
0.96931280,0.11458843
0.38034436,0.17985687
0.36534778,0.44863011
0.39706017,0.54420226
0.37916281,0.90918626
0.93205393,0.56964000
0.30308015,0.16031598
0.88504893,0.86611941
0.61267522,0.73147506
0.67381520,0.83621062
0.53768131,0.18178981
0.17678504,0.10563566
0.14896458,0.20277993
0.36956522,0.32349698
0.81277434,0.11326693
0.28672012,0.76646929
0.24483328,0.67078906
0.95482963,0.57989443
0.12679643,0.34717545
0.14983920,0.52326509
0.25604924,0.08570996
0.07816811,0.54712572
0.24433928,0.95367669
0.41404374,0.85426139
0.69775271,0.08715335
0.69377364,0.25528937
0.28317912,0.86929417
0.33779380,0.43486876
0.08591119,0.70407969
0.72124632,0.89003662
0.84752480,0.01586702
0.67277267,0.08520198
0.69903091,0.62283206
0.69453914,0.82607525
0.95549210,0.82919310
0.33178658,0.22636922
0.93427148,0.40224543
0.77067073,0.18092899
0.35717172,0.18674006
0.04362525,0.06107388
0.27257341,0.74566239
0.28235845,0.54283658
0.59995757,0.61728827
0.97989622,0.70703066
0.32751128,0.73607108
0.56855429,0.19871458
0.71710899,0.23357319
0.25939416,0.39859418
0.86892926,0.94901297
0.24196724,0.82641277
0.78231165,0.55400978
0.03596271,0.71310913
0.96770850,0.82627693
0.88719389,0.33217734
0.99134791,0.92922851
0.38780464,0.26691041
0.66821803,0.64961446
0.81167385,0.24984747
0.29031536,0.80745233
0.96204436,0.62827069
0.50071262,0.51394541
0.80086271,0.23546151
0.77192560,0.05090183
0.62596151,0.64392386
0.99819018,0.87872513
0.46527623,0.79812087
0.44968256,0.50311861
0.49708496,0.42899011
0.29987237,0.40526812
0.75827127,0.28241254
0.32309799,0.15441866
0.55514161,0.98938754
0.81623901,0.37906994
0.25949163,0.11093585
0.16638554,0.21611314
0.72438100,0.67004568
0.74413464,0.52619182
0.88491977,0.51757715
0.57750059,0.49956289
0.15691511,0.57700844
0.39481002,0.61183763
0.35619259,0.83102292
0.12343027,0.86635931
0.26188364,0.42435178
0.26155640,0.02118048
0.72252293,0.60612406
0.16623083,0.27608726
0.57597043,0.97963227
0.65248001,0.81474660
0.08102421,0.80167947
0.04099805,0.78977467
0.47796371,0.80091829
0.33064893,0.37723234
0.30119295,0.91306014
0.87376476,0.47999644
0.47584028,0.27508325
0.07229940,0.84519789
0.11306737,0.18679031
0.68531043,0.38611921
0.61103231,0.94318463
0.40310592,0.33790640
0.53152123,0.56289884
0.61921979,0.10482029
0.53580659,0.26915086
0.95095371,0.59309923
0.40586296,0.56099196
0.77413323,0.73662774
0.93376533,0.08782431
0.63152578,0.81810403
0.54086144,0.11742187
0.09060716,0.59354578
0.95695741,0.18981425
0.80159394,0.64408929
0.58898425,0.42757432
0.60354849,0.98498792
0.73830630,0.12467604
0.55276266,0.33799607
0.23832199,0.07117629
0.62274295,0.19874894
0.68894978,0.69701358
0.19038215,0.07690998
0.25260228,0.94844549
0.82281262,0.16367536
0.04998637,0.47166657
0.99215330,0.55729653
0.58939424,0.09558338
0.19628264,0.52637993
0.28239663,0.01225200
0.20271572,0.85732377
0.41651185,0.79853712
0.86577590,0.17059650
0.93625371,0.40277570
0.50963712,0.17481161
0.47838027,0.12629995
0.36688485,0.16892069
0.81707871,0.53803921
0.25414280,0.08131907
0.50578237,0.09936840
0.24004861,0.54275451
0.55529382,0.22677382
0.13061655,0.14012341
0.29096237,0.33089335
0.69103971,0.58775484
0.33277578,0.89697256
0.65423652,0.75814360
0.05351503,0.55928735
0.62611195,0.53841359
0.77936925,0.78445313
0.45298902,0.20904053
0.92452499,0.39650898
0.61173336,0.11089767
0.09432809,0.07418531
0.02693865,0.85655389
0.85760591,0.28446152
0.22986309,0.29967002
0.44700890,0.64912860
0.31177778,0.60488413
0.20794460,0.31052290
0.99275393,0.57426385
0.93505932,0.67103666
0.31686175,0.97657768
0.20202978,0.93056481
0.52104046,0.97146668
0.71448356,0.95932054
0.18617945,0.63676412
0.36804561,0.79318133
0.72839422,0.48511868
0.87304537,0.77650301
0.30815513,0.73312136
0.03597510,0.56051052
0.04407638,0.50027610
0.19773216,0.35832931
0.08988389,0.39632840
0.68530691,0.07348467
0.96303400,0.63299565
0.73362827,0.27299970
0.58894058,0.92484534
0.21086945,0.11456459
0.92105707,0.92858245
0.08001052,0.08681923
0.58436157,0.43971465
0.89314933,0.32300835
0.91442982,0.77736720
0.08008865,0.21650589
0.48484597,0.11047589
0.76460317,0.53327994
0.60304777,0.95665553
0.88877652,0.70591220
0.35601208,0.57046146
0.77156947,0.31357619
0.19844965,0.49391821
0.61094183,0.80303043
0.44485579,0.82014040
0.90937126,0.36507557
0.74316430,0.98148015
0.46114939,0.32406941
0.44143790,0.34189536
0.63628165,0.35602813
0.12449342,0.71658911
0.56645267,0.59975112
0.82843406,0.31955043
0.15026175,0.42781698
0.28939116,0.03464030
0.11241348,0.65918989
0.61712169,0.88312606
0.98444932,0.83855887
0.40118069,0.60934197
0.61496156,0.84580782
0.41320243,0.52918432
0.19994935,0.16820521
0.51771461,0.67277819
0.47989259,0.94185927
0.01139745,0.10935238
0.29502023,0.14393611
0.82854454,0.88042141
0.74123026,0.64300649
0.20452874,0.86671829
0.06846043,0.50617780
0.92653028,0.17455265
0.15132314,0.53646036
0.08485686,0.12813377
0.35522331,0.48472299
0.72716361,0.98660852
0.32007403,0.11695811
0.49851770,0.51141420
0.30073277,0.01645730
0.18512211,0.76743793
0.97138481,0.18886595
0.88479960,0.26620396
0.32841043,0.71273180
0.13987794,0.08648930
0.35032275,0.33659722
0.96513270,0.41656176
0.83432657,0.90456618
0.61965709,0.99814272
0.43131495,0.69879313
