x,y
0.85169703,0.15414962
0.26678669,0.70331569
0.12411653,0.59711507
0.16200216,0.24734097
0.58094688,0.95243303
0.88412287,0.29649664
0.80132039,0.62396502
0.68623332,0.22883943
0.44487256,0.91858026
0.50810316,0.75103877
0.03763685,0.22490140
0.40586438,0.68260856
0.03569990,0.83735365
0.25649845,0.08573055
0.60891870,0.71471673
0.53184130,0.49930497
0.89088620,0.80240358
0.51829482,0.55996988
0.40844402,0.33157596
0.24848048,0.96158899
0.26400047,0.13655351
0.27801135,0.05193843
0.74120678,0.95856196
0.27884062,0.18002198
0.86843684,0.80722219
0.93546028,0.89841688
0.31973047,0.24449597
0.57614619,0.04113122
0.16706610,0.82084670
0.09494887,0.77277000
0.55690539,0.61773102
0.24983175,0.45054651
0.43164830,0.39846143
0.45343734,0.85163448
0.71005742,0.72097258
0.80576231,0.98410572
0.83102817,0.11135578
0.03116607,0.59403112
0.05823364,0.30059087
0.79732325,0.93854208
0.09666129,0.74990764
0.84010891,0.09504772
0.07623012,0.40940755
0.09677421,0.25381139
0.24005904,0.20794807
0.04887366,0.79432962
0.82505595,0.30775280
0.22379795,0.25503227
0.70191952,0.68853472
0.09967127,0.42278204
0.36800015,0.94060422
0.39824377,0.23082437
0.00626759,0.42558832
0.80893935,0.08919535
0.72714126,0.59048399
0.99004031,0.82385518
0.32247004,0.83225184
0.91944976,0.41099745
0.25040431,0.00508184
0.66999639,0.50191364
0.21194705,0.68139022
0.28342778,0.02870899
0.01357546,0.53111940
0.31370725,0.72535725
0.18846102,0.44040801
0.13147192,0.55916141
0.33081209,0.54502705
0.77548949,0.34297223
0.97112553,0.56484127
0.41358092,0.70679455
0.17069145,0.40990500
0.51806936,0.50571689
0.24577043,0.43955263
0.91986166,0.51381622
0.45774308,0.59152317
0.99063809,0.64766438
0.28872810,0.26197312
0.71869313,0.29205642
0.76929161,0.05011464
0.02179853,0.96274662
0.45777890,0.15555295
0.52621379,0.80153487
0.70298614,0.30189381
0.12967067,0.68119535
0.87413213,0.52667468
0.36037847,0.03206035
0.94287281,0.88863964
0.54998508,0.18873652
0.33596694,0.46449158
0.67281798,0.80282675
0.05570479,0.66828260
0.48340016,0.33892815
0.91752194,0.17686450
0.64273644,0.69334822
0.24649367,0.65839822
0.65656617,0.68750178
0.82180541,0.18800288
0.48886356,0.52453116
0.46448323,0.60354376
0.18690322,0.32663177
0.14178581,0.54371642
0.37943894,0.07679812
0.44572952,0.92646935
0.26130185,0.77054833
0.41127075,0.93808738
0.55540649,0.47697568
0.58557589,0.03386620
0.79940842,0.50662569
0.23689994,0.43688839
0.20191137,0.48770984
0.10267982,0.84606876
0.16766619,0.91923779
0.01325749,0.65424827
0.45327678,0.49396832
0.26306397,0.61949547
0.82835609,0.41801047
0.15946170,0.20929221
0.49350841,0.58556794
0.14921904,0.75034323
0.36688769,0.55672250
0.69293009,0.91949134
0.13746322,0.22347710
0.96324357,0.81421440
0.78459039,0.20225381
0.25131354,0.98601959
0.67524740,0.34177071
0.82639651,0.85639614
0.27318876,0.83824125
0.48753866,0.71048964
0.34617995,0.77533779
0.32535760,0.16059224
0.15589843,0.48661228
0.37650992,0.65772145
0.09522633,0.52838969
0.39024814,0.46401279
0.08233580,0.06597222
0.39033743,0.07065530
0.36965544,0.34453648
0.89866368,0.14532776
0.55484800,0.14709741
0.13160878,0.22322091
0.48567312,0.96982576
0.07891056,0.77239566
0.81993579,0.55574587
0.46660468,0.12654843
0.32961863,0.80645738
0.32925607,0.48412997
0.28071290,0.70096155
0.11887051,0.35846107
0.23501786,0.52512719
0.81905529,0.30594879
0.60200322,0.21829595
0.41129863,0.96753444
0.55897372,0.31147378
0.12190449,0.09962273
0.47193952,0.27420955
0.34791713,0.91743931
0.22351857,0.41246069
0.72047453,0.06210232
0.98927691,0.16272027
0.21357009,0.30929021
0.96704149,0.54579142
0.78441261,0.25224730
0.23659216,0.90527161
0.60369362,0.46610421
0.42440176,0.42318222
0.78496369,0.03149820
0.64414164,0.21865708
0.99406364,0.19431060
0.51822464,0.12189485
0.32093709,0.97870205
0.37348140,0.66677696
0.93577681,0.61013971
0.07568191,0.65597632
0.66045433,0.05744422
0.81533055,0.87089277
0.36385437,0.75787424
0.39685059,0.17015462
0.72270962,0.77567035
0.06429250,0.59583883
0.11511060,0.48002652
0.03633129,0.89096213
0.51453928,0.68199915
0.10108819,0.49253517
0.88086422,0.61778773
0.64577423,0.19104203
0.27372913,0.68988284
0.86773634,0.53031866
0.61300171,0.92893028
0.15937844,0.29730114
0.01112715,0.98253977
0.14782254,0.37956378
0.71780377,0.56255291
0.52983817,0.74717446
0.19953833,0.59173620
0.34461072,0.30556518
0.07580138,0.37055523
0.19860348,0.61460343
0.05703486,0.30956967
0.11205653,0.93333453
0.91215968,0.72804822
0.13157330,0.49184060
0.76482867,0.99097038
0.01793703,0.35622102
0.94428142,0.16506801
0.65738039,0.95926650
0.14039821,0.83733635
0.33177548,0.84889426
0.37869787,0.85155937
0.60443876,0.56738095
0.43643427,0.94545785
0.86624015,0.55342905
0.32509076,0.05156331
0.11725255,0.39276604
0.36600632,0.23553967
0.32569873,0.25731883
0.98667035,0.45126212
0.76762144,0.74998474
0.46058167,0.78131869
0.13332940,0.39213315
0.97487394,0.80972791
0.34027166,0.12399448
0.61591271,0.68022993
0.99347414,0.99695353
0.51366080,0.57895747
0.55284678,0.94508487
0.53496238,0.42728060
0.45833072,0.87042840
0.49593056,0.57654641
0.23817877,0.82997690
0.81689237,0.53929499
0.12810288,0.82567396
0.01714953,0.90645516
0.54306173,0.48278962
0.68528281,0.69186445
0.87059430,0.66416055
0.46310091,0.21632242
0.78742891,0.07865662
0.86291311,0.77104378
0.06962421,0.35834166
0.35881595,0.62994462
0.32266899,0.90441658
0.04555792,0.77194046
0.76583147,0.50606913
0.21828213,0.50908056
0.38339137,0.18103196
0.55492043,0.50836521
0.97338477,0.56622538
0.39075713,0.52100295
0.03519647,0.08159188
0.18037004,0.91732358
0.75482768,0.64853298
0.10473325,0.54980580
0.74472553,0.95858327
0.29821038,0.82147568
0.32890809,0.65338365
0.43963203,0.66109453
0.54401782,0.50433721
0.41610856,0.29160365
0.01533258,0.77935906
0.30817108,0.39279297
0.95710036,0.86492605
0.90426158,0.93750466
0.43146231,0.29971647
0.43822388,0.46290258
0.38916254,0.63197541
0.36470941,0.13837853
0.27945400,0.47341381
0.67607903,0.02982754
0.42062634,0.98208021
0.84914781,0.74179827
0.63911035,0.27320539
0.38425823,0.16681049
0.76405372,0.78689037
0.49914228,0.75437451
0.59980818,0.79842405
0.17411026,0.55664045
0.65040487,0.07832565
0.49939367,0.08450154
0.36139056,0.96265272
0.53652596,0.76935047
0.56821147,0.91763029
0.89854331,0.84513651
0.35867804,0.56591333
0.88384499,0.75304117
0.56091175,0.73626727
0.53283880,0.19345741
0.00177265,0.92773223
0.37915028,0.77701526
0.72946382,0.88868204
0.54121267,0.31087203
0.65760592,0.72855725
0.89818054,0.28045620
0.78169478,0.39165758
0.38587798,0.13492502
0.33119177,0.92236187
0.92163843,0.89893843
0.81163932,0.80200449
0.75106870,0.18103625
0.38280408,0.64903899
0.94562173,0.92591137
0.36390649,0.47891686
0.12373794,0.36477892
0.38355756,0.48963667
0.13550550,0.13127169
0.35318078,0.68318396
0.46229338,0.01542480
0.38804111,0.33965620
0.31479750,0.18862410
0.74604814,0.71083874
0.33282122,0.07562408
0.61907942,0.25782461
0.98864314,0.42319275
0.06264138,0.76863745
0.59703610,0.45774693
0.39462553,0.54830642
0.37716130,0.75298271
0.01711837,0.49302707
0.13621116,0.42387237
0.99978745,0.28955581
0.52569731,0.37098246
0.95243483,0.96728779
0.35175493,0.35448097
0.33646462,0.67228826
0.52221182,0.08825777
0.38722791,0.85665419
0.73449618,0.24857651
0.09473601,0.15492482
0.42266782,0.17205361
0.91759287,0.02754291
0.61846118,0.30939234
0.57945512,0.97112423
0.09246441,0.57375133
0.48941939,0.21690149
0.99281842,0.49218697
0.50996688,0.51581258
0.82536447,0.49061867
0.50707450,0.17626482
0.81844626,0.84390563
0.86977401,0.35066930
0.92352861,0.24165139
0.20372401,0.11191427
0.26082919,0.31056395
0.24881928,0.67563834
0.48169236,0.16763394
0.71107659,0.07687651
0.48699896,0.27207482
0.06505881,0.56276525
0.86615898,0.54118927
0.79349929,0.85473788
0.03821893,0.29665980
0.38619584,0.89818445
0.77022223,0.90331425
0.03872254,0.57041380
0.73448860,0.92320844
0.92709813,0.64887726
0.16540456,0.10405993
0.75984849,0.41687345
0.43328216,0.01763061
0.11373075,0.92724145
0.17907992,0.82569304
0.98712806,0.67229083
0.09533905,0.06211871
0.24154225,0.95359400
0.61866507,0.02472282
0.84047543,0.64668422
0.33450772,0.24888234
0.51646739,0.09866109
0.12394161,0.54931795
0.67339844,0.84941646
0.48368649,0.62015799
0.52044742,0.64738621
0.74331871,0.28908524
0.07932479,0.18884181
0.27696368,0.20677144
0.08757538,0.44198041
0.00586288,0.07020122
0.12612247,0.12023233
0.14689030,0.33932732
0.08269996,0.78562790
0.39070627,0.91215821
0.42643936,0.75543276
0.16184666,0.94718080
0.83394393,0.26323714
0.51009669,0.51316875
0.14021849,0.99902513
0.12783894,0.64094732
0.65487423,0.86754467
0.92896182,0.72067099
0.03575851,0.18674842
0.93125456,0.12246973
0.64996910,0.94990691
0.21803733,0.79300007
0.04231936,0.35499087
0.15575630,0.13396556
0.13448300,0.54637752
0.04419470,0.56293090
0.29967655,0.21716432
0.51582911,0.16590414
0.47982965,0.01661044
0.65296285,0.64305506
0.02370899,0.78239963
0.28471404,0.67204690
0.64795944,0.22403494
0.40878224,0.67633077
0.40760137,0.37016031
0.82705184,0.04951219
0.27315423,0.06147144
0.83766204,0.30020645
0.40601680,0.98483964
0.44449291,0.52708108
0.54388089,0.51029578
0.10542216,0.84302744
0.69872899,0.63012367
0.96517792,0.17786155
0.64317708,0.63800446
0.80260677,0.67236967
0.41094255,0.07491898
0.34946928,0.04034838
0.28899668,0.74713446
0.76261993,0.69973729
0.10228832,0.58547964
0.75016851,0.38736199
0.62276094,0.60176173
0.69491615,0.03341340
0.57724887,0.11174046
0.57327754,0.12781853
0.64009667,0.68050646
0.96068720,0.31949633
0.31195097,0.90977756
0.51338429,0.94736424
0.56400588,0.32827449
0.61801411,0.95818611
0.41531186,0.95415049
0.03785042,0.71214739
0.72973491,0.76521364
0.39690658,0.82857972
0.38614212,0.13113415
0.20346578,0.00764437
0.71490563,0.91351015
0.03368080,0.28949726
0.03379098,0.61155226
0.42528427,0.67728685
0.28965804,0.37816177
0.99271331,0.61268886
0.31583658,0.52414106
0.55273705,0.86572135
0.84208865,0.16978701
0.84279089,0.24560901
0.15023455,0.87244195
0.96570906,0.85522244
0.66111166,0.35964108
0.69999268,0.03834888
0.48969072,0.90974387
0.03615684,0.21367112
0.79784038,0.07705102
0.52475085,0.85850462
0.68079598,0.95048417
0.49351901,0.97066201
0.33200659,0.48257464
0.57606302,0.62658526
0.01232992,0.11340396
0.51568563,0.84913125
0.31155122,0.36621407
0.10781909,0.45712847
0.20311784,0.08249667
0.33775523,0.84631161
0.42414378,0.02615308
0.90748328,0.92291299
0.93720637,0.94065373
0.14643086,0.74915096
0.00947775,0.68975249
0.57867812,0.69630804
0.61721683,0.09344704
0.67272774,0.93888260
0.57042945,0.26032091
0.57706659,0.59273739
0.38159082,0.08777447
0.43317795,0.70691584
0.43922875,0.54660891
0.14292782,0.66264455
0.62652518,0.50639523
0.51057609,0.06124332
0.52243096,0.42361664
0.97650346,0.43844525
0.36569948,0.13074042
0.20668409,0.37197513
0.79011603,0.76525179
0.06945097,0.41072956
0.88555935,0.72525322
0.33655627,0.42472052
0.97896946,0.92508001
0.02674817,0.32929899
0.72054753,0.54364305
0.04461204,0.44257513
0.00783506,0.21106290
0.08963845,0.62684599
0.68180488,0.60874272
0.66991064,0.18611576
0.01962862,0.63825511
0.67549994,0.38602397
0.77934292,0.88654607
0.74868982,0.58198634
0.68759513,0.82338523
0.96204100,0.55867390
0.55143626,0.29614354
0.99979951,0.53197708
0.21811174,0.02626958
0.89335172,0.19649322
0.47851647,0.97202869
0.65007207,0.48108057
0.15091541,0.73277599
0.10252184,0.84097519
0.34635664,0.79369428
0.03922968,0.37118591
0.42617903,0.72503499
0.75214791,0.21760008
0.60131597,0.49358378
0.76931800,0.25249531
0.33046978,0.73958254
0.83368990,0.90467121
0.02857037,0.82214342
0.42379207,0.22514339
0.83117207,0.30518788
0.46085750,0.32627834
0.25910755,0.11070495
0.80004006,0.43030816
0.83864010,0.90528547
0.25474325,0.19499965
0.67899439,0.28837428
0.55498198,0.10092914
0.87917527,0.77996894
0.31660494,0.58121978
0.82059543,0.08569157
0.88798554,0.14287848
0.81924212,0.70814013
0.04584450,0.84016728
0.53740647,0.46078090
0.08993232,0.36976533
0.78038412,0.53747021
0.68944293,0.05851200
0.64404042,0.50528589
0.46004530,0.49673796
0.40277050,0.71164015
0.67810811,0.07336951
0.00782833,0.21147980
0.29383086,0.88706571
0.53795908,0.51885496
0.61234437,0.34280180
0.60862215,0.52304570
0.51981121,0.41419359
0.22036699,0.55127869
0.29319058,0.76400808
0.01863355,0.35758246
0.13025562,0.80326288
0.91911741,0.83146039
0.85590125,0.55019963
0.32853698,0.30479806
0.06636658,0.75795369
0.03675696,0.75938410
0.80338935,0.04080080
0.96700567,0.01384700
0.05580787,0.52479332
0.54400203,0.65157220
0.88383371,0.15782499
0.18873794,0.39060724
0.59316765,0.41422285
0.94365844,0.86139738
0.15302277,0.99464363
0.24602807,0.28409223
0.78222467,0.17667962
0.10454734,0.63779581
0.74331106,0.45050766
0.94320835,0.79934147
0.82754057,0.08378843
0.53758810,0.96332204
0.03264174,0.49677767
0.00158397,0.05743656
0.02621023,0.55164818
0.74852209,0.90472746
0.71119707,0.94136041
0.29096335,0.30931927
0.32671911,0.21575855
0.16932371,0.47808311
0.21553356,0.39635819
0.76869975,0.98450974
0.57252968,0.91054725
0.62961664,0.32293242
0.33110595,0.57619391
0.11208440,0.47533160
0.54672341,0.65152248
0.48952688,0.58551357
0.14447425,0.50895654
0.66589432,0.14598046
0.04415417,0.40656063
0.06050923,0.79390179
0.34092925,0.34977683
0.05731741,0.67125769
0.58801586,0.21643596
0.15799645,0.80768332
0.63165829,0.94919929
0.78308978,0.20174955
0.82599776,0.39437454
0.53486781,0.16760165
0.97809884,0.62627312
0.66495438,0.54313580
0.26862470,0.15158688
0.11618740,0.43609575
0.64159211,0.78159950
0.57978343,0.69114814
0.20049813,0.66278412
0.45309752,0.52608116
0.98776525,0.51827097
0.20507573,0.58809633
0.74905606,0.37667964
0.37533053,0.39750108
0.30176839,0.11797271
0.60490231,0.11562548
0.55112673,0.13393260
0.27286985,0.51291570
0.75072232,0.93616038
0.06604781,0.02800132
0.08030550,0.17470087
0.43644597,0.73829069
0.96031693,0.03617327
0.43564388,0.15446049
0.66852207,0.90448875
0.67424243,0.66151835
0.42715634,0.90788050
0.22806843,0.14746666
0.23839035,0.59539433
0.56092675,0.52043908
0.75781927,0.15421837
0.65592488,0.29571430
0.29359917,0.92929170
0.83417156,0.03835669
0.84661897,0.87468150
0.05166851,0.92319935
0.08645459,0.48045508
0.66082207,0.01568273
0.51634390,0.10092887
0.19558658,0.18558575
0.93052826,0.19560032
0.85240337,0.42249202
0.74866465,0.07507878
0.59999213,0.98816449
0.69567902,0.15981916
0.52927898,0.45603528
0.32677263,0.16384251
0.75413486,0.62852150
0.09595643,0.60677499
0.66989789,0.94102460
0.50592279,0.72370538
0.88824887,0.58824741
0.21901478,0.56201809
0.64441174,0.74856691
0.65061029,0.82994864
0.94755426,0.63624271
0.70378547,0.78886626
0.07887781,0.45617530
0.86452336,0.66291880
0.45000323,0.51370396
0.83205576,0.98186117
0.73353918,0.25483538
0.14146892,0.75841673
0.78123179,0.24195838
0.34082217,0.43045723
0.18237934,0.84890179
0.15773913,0.05667407
0.45007639,0.40351038
0.62863369,0.12446226
0.13687319,0.28015051
0.92951314,0.08474980
0.92956749,0.65026092
0.85519744,0.98688951
0.09586491,0.73341130
0.67491902,0.54351033
0.28679795,0.50840989
0.51038193,0.27436051
0.66518480,0.65116432
0.03803561,0.44460208
0.89978896,0.38607103
0.88341605,0.06796998
0.22989768,0.06275874
0.15620876,0.68477537
0.43499393,0.77991010
0.77908896,0.58869614
0.05468076,0.71293576
0.63976890,0.97380615
0.35299932,0.48540711
0.99445725,0.43717683
0.23368917,0.64510417
0.70241162,0.95099630
0.15737265,0.53637777
0.79161743,0.81993881
0.16950671,0.82467573
0.25514899,0.05409315
0.20456871,0.13651990
0.15027435,0.44858008
0.18900557,0.30244916
0.12665448,0.62614436
0.09238599,0.91513879
0.17570816,0.14341885
0.62450005,0.84660951
0.13010431,0.95209007
0.30979875,0.12230850
0.40955652,0.54076349
0.77180850,0.41352190
0.05434654,0.91272005
0.92325621,0.85564085
0.73708413,0.08117475
0.67404771,0.98927332
0.16193674,0.89513133
0.12873661,0.34466159
0.33259982,0.30343909
0.62605878,0.46880937
0.92263342,0.70370970
0.36931901,0.13179844
0.85621525,0.99660579
0.93819807,0.99456750
0.96581273,0.25786438
0.10455068,0.39970934
0.78848021,0.85479144
0.79846279,0.85844697
0.80154034,0.71313092
0.68479073,0.51017035
0.82648191,0.36440441
0.51085759,0.95957356
0.24945486,0.65523690
0.28062975,0.57324715
0.94533638,0.88134591
0.04530898,0.85825943
0.62113330,0.41600467
0.98631138,0.48218416
0.39644705,0.89846583
0.45166810,0.37130632
0.15250628,0.56362766
0.72562902,0.94495808
0.42857797,0.51424691
0.78781324,0.23593060
0.24981080,0.44749288
0.74074277,0.05168350
0.83544240,0.25554462
0.02871137,0.08143302
0.88719457,0.32549222
0.65495194,0.81945750
0.22002965,0.70673668
0.71250074,0.80189374
0.10288890,0.67777481
0.30651149,0.50535181
0.58732158,0.73082955
0.84959573,0.72257084
0.31039838,0.57767380
0.69281434,0.76287632
0.10331655,0.48093398
0.96509465,0.32929854
0.94923155,0.71490786
0.40142006,0.77032415
0.95343779,0.44223910
0.85757121,0.85123400
0.75947255,0.53643734
0.68516330,0.98456945
0.22478406,0.41840844
0.81666514,0.31591537
0.06047616,0.10054108
0.83100892,0.66242389
0.86935622,0.68792531
0.40762559,0.17582784
0.25982940,0.06252366
0.93873094,0.38751982
0.57706751,0.88751107
0.72027330,0.52188450
0.59766301,0.12780039
0.28297301,0.54287142
0.56382479,0.15396583
0.40373315,0.32777082
0.65706737,0.11479692
0.30679952,0.86357719
0.49056048,0.12880346
0.19752440,0.57938861
0.25064128,0.05075975
0.21883438,0.13071517
0.71313798,0.63680723
0.30375209,0.97428418
0.71489990,0.23524717
0.34811332,0.27278853
0.14230862,0.04862235
0.79026647,0.73517717
0.19407998,0.09688168
0.31107242,0.75646224
0.21778369,0.70215401
0.07720210,0.85125068
0.81570201,0.38657332
0.74470250,0.32015628
0.51146628,0.92432044
0.88529914,0.75472132
0.98276023,0.13135739
0.87810507,0.68376526
0.74259348,0.20197949
0.68086558,0.45749550
0.42834019,0.00985343
0.72946078,0.54998490
0.07736552,0.53495706
0.30662043,0.28489852
0.60496672,0.61321066
0.00935027,0.83268625
0.32049842,0.07559382
0.68560148,0.14231559
0.48255399,0.42876480
0.44646293,0.02754392
0.38453087,0.35201677
0.76012783,0.35816544
0.45589558,0.65770171
0.05918930,0.18153877
0.82409006,0.70998013
0.62798244,0.26690787
0.75703378,0.33931830
0.82707905,0.82830933
0.90517047,0.11205484
0.11784481,0.49611410
0.73139233,0.12456862
0.31288760,0.05063017
0.24174745,0.02273728
0.19209118,0.73232957
0.45679305,0.62541764
0.72232171,0.85458733
0.97431618,0.51213872
0.21261502,0.41080856
0.14068245,0.26468346
0.60070082,0.97952164
0.00785921,0.24138160
0.23720276,0.76449714
0.59012647,0.07332227
0.61929230,0.48497525
0.19398129,0.73601433
0.97743412,0.94064262
0.86833220,0.31988970
0.95726438,0.11074538
0.30881080,0.13421854
0.83038110,0.76412908
0.79190966,0.55294844
0.61092777,0.78707059
0.05515236,0.80146918
0.19243760,0.20492759
0.09134712,0.80022648
0.17260731,0.09081623
0.01782167,0.42087874
0.87609931,0.61230798
0.47809188,0.47811984
0.09124508,0.66957813
0.22052873,0.06837259
0.58544680,0.10471713
0.37900092,0.57149353
0.18694057,0.70088928
0.70406673,0.00853746
0.47341557,0.51534826
0.58202448,0.11373476
0.27420223,0.63657306
0.89588612,0.49029799
0.82901163,0.99135658
0.74427747,0.22855803
0.09660177,0.28915230
0.41071039,0.97460918
0.90315452,0.89951494
0.21264976,0.62586645
0.55262262,0.66043210
0.06794469,0.13945879
0.74793621,0.45037723
0.68618107,0.93475724
0.14659635,0.42892254
0.95389222,0.62215234
0.91824928,0.55313479
0.69767329,0.18177044
0.15586445,0.60082856
0.66419795,0.98720851
0.59616968,0.89580081
0.98566436,0.67499537
0.20281440,0.39051643
0.65307687,0.11849870
0.27940026,0.10264998
